$$$2019-02-21 14:32:43.126721,1.81929611039,0.823480791415,1.57534520342,0.00121723326105,0.0010021415684,0.0023766003809,2.19007913526,1.04997160828,1.57079632679,-0.000283917174074,0.00233364735659,0.0,-0.00141958587037,0.0116682367829,0.0,0.000268314747425,0.000322516994869,0.000539493544409,-0.0013664939966,0.0116745735607,0.0,5.54915919422e-06,6.49522030564e-07,0.0,0.0494564032921,-0.0817980820665,-0.00400301143387,-0.000775076671392,0.00069304203474,-0.00247166439614
$$$2019-02-21 14:32:43.326601,2.02079817406,0.957002360797,1.57558617138,0.282829001244,-0.429306893118,0.000652921693738,2.18937904106,1.04988643313,1.57079632679,-0.000567834348147,0.00466729471318,0.0,-0.00141958587037,0.0116682367829,0.0,0.081934798409,-0.27271389827,0.000147740076336,-0.00136368075882,0.011674902503,0.0,3.04911884659e-06,3.56150700306e-07,0.0,0.020256617429,-0.0371852429801,-0.00421506323587,-0.147354726245,0.225667964142,-0.000679038561487
$$$2019-02-21 14:32:43.526663,2.13689837634,1.03309232426,1.57560695166,0.323169892078,-0.494406403882,7.31179498428e-06,2.18821221738,1.04974447454,1.57079632679,-0.000851751522221,0.00700094206976,0.0,-0.00141958587037,0.0116682367829,0.0,0.0963749805176,-0.338079428145,1.65248821152e-06,-0.00136343815082,0.0116749308381,0.0,5.12188204464e-08,5.98150813955e-09,0.0,0.00360912352069,-0.0113065379296,-0.00423334987894,-0.168473736584,0.26073390844,-7.60426678365e-06
$$$2019-02-21 14:32:43.726632,2.18862924064,1.06674176073,1.57512202268,0.256796683893,-0.394407347921,-0.00144865598847,2.18657866423,1.04954573252,1.57079632679,-0.00113566869629,0.00933458942635,0.0,-0.00141958587037,0.0116682367829,0.0,0.0719931213563,-0.240906945094,-0.000328281234774,-0.00136909950258,0.0116742682948,0.0,-1.3529598941e-05,-1.58668335458e-06,0.0,-0.00378113938059,0.000467487192934,-0.00380661237734,-0.134103821017,0.209948316529,0.00150660222801
$$$2019-02-21 14:32:43.926718,2.20115601751,1.07519983424,1.57034022121,0.165413884932,-0.253341022814,-0.0243434270197,2.18447838161,1.04929020706,1.57079632679,-0.00141958587037,0.0116682367829,0.0,-0.00141958587037,0.0116682367829,0.0,0.0370149280522,-0.1321022021,-0.00575151495501,-0.00142490767049,0.0116675880882,0.0,-0.000284029079122,-3.46871358865e-05,0.0,-0.00570179087319,0.00366647966129,0.000401372915116,-0.0867561721533,0.137804477669,0.0253171641005
$$$2019-02-21 14:32:44.126826,2.19492930222,1.07169232165,1.57095965871,0.0878128214638,-0.13216283253,0.00302137502431,2.18191136952,1.04897789817,1.57079632679,-0.00170350304444,0.0140018841395,0.0,-0.00141958587037,0.0116682367829,0.0,0.0217185032034,-0.0547057549219,0.000686680331252,-0.00141768005594,0.011668468491,0.0,4.23057831247e-05,5.14001173619e-06,0.0,-0.00499670532532,0.00286476135374,-0.000143732088078,-0.0465472995161,0.0760057972538,-0.00314223002528
$$$2019-02-21 14:32:44.326819,2.18294295624,1.06433016328,1.57428257816,0.0348630501832,-0.0503920807656,0.0185663256576,2.17887762795,1.04860880585,1.57079632679,-0.00198742021852,0.0163355314961,0.0,-0.00141958587037,0.0116682367829,0.0,0.00896491352689,-0.0172653394105,0.00434135315131,-0.00137889891954,0.0116731148986,0.0,0.000303417593704,3.58415209446e-05,0.0,-0.00345555961619,0.000906424655622,-0.00306790120423,-0.0191326245087,0.0347019096443,-0.0193089786839
$$$2019-02-21 14:32:44.526842,2.17151090828,1.05621099164,1.57967925689,0.00279354848841,-0.00461147389007,0.0305697153317,2.17537715692,1.04818293009,1.57079632679,-0.00227133739259,0.0186691788527,0.0,-0.00141958587037,0.0116682367829,0.0,0.000763256384902,-0.00139769898858,0.00730283747579,-0.00131588309491,0.0116803863526,0.0,0.000571305737222,6.43618745939e-05,0.0,-0.00177365935657,-0.000834852552604,-0.00781697848298,-0.00254745994894,0.0121160478682,-0.0317925039449
$$$2019-02-21 14:32:44.726712,2.16321968226,1.05034276498,1.58799386859,-0.0107905313499,0.0150485228327,0.0476976272579,2.17140995641,1.04770027089,1.57079632679,-0.00255525456666,0.0210028262093,0.0,-0.00141958587037,0.0116682367829,0.0,-0.00314177642164,0.0044412229433,0.0117390580998,-0.00121872085187,0.0116909235371,0.0,0.00100373276372,0.000104634167263,0.0,-0.00061224877355,-0.00179159658861,-0.0151338367757,0.00447035358458,0.00311747255776,-0.0496055323482
$$$2019-02-21 14:32:44.927266,2.15830905131,1.0462625256,1.5959192681,-0.0147430214211,0.0192002525015,0.0480143961039,2.16697602643,1.04716082826,1.57079632679,-0.00283917174074,0.0233364735659,0.0,-0.00141958587037,0.0116682367829,0.0,-0.0042475010848,0.00567425952597,0.0118234332072,-0.00112602830714,0.0117002151227,0.0,0.0011235575268,0.000108131138327,0.0,0.000149666479564,-0.00191109726897,-0.0221081883524,0.00649530169952,0.00218409242685,-0.049934971948
