2.724232956,0.689306509,1.406468872,-0.040323163,-0.052035481,0.010167938,2.724232956,0.689306509,1.406468872,0,0,0
2.733749106,0.681581266,1.407195599,-0.035904799,-0.052286564,0.003924069,2.724232956,0.689306509,1.406468872,0,0,0
2.733749106,0.681581266,1.407195599,-0.035904799,-0.052286564,0.003924069,2.724232956,0.689306509,1.406468872,0,0,0
2.741823444,0.677353197,1.408437482,-0.026655256,-0.048240258,0.003907055,2.724232956,0.689306509,1.406468872,0,0,0
2.752940536,0.671969409,1.41137415,-0.022834167,-0.052663142,0.004512425,2.724232956,0.689306509,1.406468872,0,0,0
2.761991998,0.668278799,1.414913525,-0.017890992,-0.050334697,0.006426186,2.724232956,0.689306509,1.406468872,0,0,0
2.772086874,0.661556111,1.417302423,-0.021124171,-0.052182294,0.001124441,2.724232956,0.689306509,1.406468872,0,0,0
2.779240323,0.655596718,1.422476353,-0.022392015,-0.046823143,0.014880839,2.724232956,0.689306509,1.406468872,0,0,0
2.787659959,0.650794837,1.425354587,-0.020313835,-0.046028193,0.011359915,2.724232956,0.689306509,1.406468872,0,0,0
2.796988446,0.649947587,1.428302417,-0.010609672,-0.046250479,0.010757596,2.724232956,0.689306509,1.406468872,0,0,0
2.779470395,0.664381082,1.430640401,0.020678172,0.029319213,-0.000957355,2.724232956,0.689306509,1.406468872,0,0,0
2.779470395,0.664381082,1.430640401,0.020678172,0.029319213,-0.000957355,2.724232956,0.689306509,1.406468872,0,0,0
2.768416929,0.675397684,1.433086524,0.031904572,0.043239439,-0.00616739,2.724232956,0.689306509,1.406468872,0,0,0
2.752218225,0.685955827,1.434972914,0.036038226,0.061855275,-0.009779072,2.724232956,0.689306509,1.406468872,0,0,0
2.758646173,0.687794822,1.431007796,0.014305713,-0.000434701,-0.041263091,2.724232956,0.689306509,1.406468872,0,0,0
2.758646173,0.687794822,1.431007796,0.014305713,-0.000434701,-0.041263091,2.724232956,0.689306509,1.406468872,0,0,0
2.783546522,0.690551241,1.41841226,0.021293089,-0.05179341,-0.050489464,2.970148118,0.70013925,1.570796327,0.0013925,0.001643822,0
2.797768004,0.693974658,1.408460152,0.023906042,-0.058531472,-0.054725334,2.969654971,0.700557,1.570796327,0.002785,0.003287644,0
2.819009722,0.699911136,1.396791097,0.033179867,-0.076233426,-0.069862913,2.96883306,0.70125325,1.570796327,0.0041775,0.004931466,0
2.829112432,0.703332008,1.390361082,0.029864035,-0.06369082,-0.045593312,2.967682385,0.702228,1.570796327,0.00557,0.006575288,0
