2.910247317,0.449033428,1.486769559,-0.002865143,-0.023669126,-0.068502076,2.910247317,0.449033428,1.486769559,0,0,0
2.910247317,0.449033428,1.486769559,-0.002865143,-0.023669126,-0.068502076,2.910247317,0.449033428,1.486769559,0,0,0
2.906905951,0.452204212,1.470396609,0.004654333,-0.006004762,-0.063234309,2.910247317,0.449033428,1.486769559,0,0,0
2.904495367,0.455691212,1.453004233,0.00959516,0.002384205,-0.06524506,2.910247317,0.449033428,1.486769559,0,0,0
2.90171041,0.462043426,1.437981517,0.018252844,0.008794834,-0.063008653,2.910247317,0.449033428,1.486769559,0,0,0
2.898985918,0.465961427,1.424207417,0.017972483,0.011918986,-0.060665584,2.910247317,0.449033428,1.486769559,0,0,0
2.895268293,0.470248705,1.413153108,0.018179192,0.016020727,-0.044955071,2.910247317,0.449033428,1.486769559,0,0,0
2.894360879,0.474739841,1.404735251,0.019503207,0.012639542,-0.028931246,2.910247317,0.449033428,1.486769559,0,0,0
2.891011112,0.477214621,1.397022128,0.015172259,0.015215557,-0.021948735,2.910247317,0.449033428,1.486769559,0,0,0
2.889410468,0.474324291,1.393291293,0.002021862,0.011081533,-0.001181949,2.910247317,0.449033428,1.486769559,0,0,0
2.890106268,0.471462874,1.395271237,-0.00458251,0.003835812,0.021101116,2.910247317,0.449033428,1.486769559,0,0,0
2.89654308,0.469084625,1.399681286,-0.005174388,-0.012157044,0.034246745,2.910247317,0.449033428,1.486769559,0,0,0
2.902789085,0.467559439,1.407658794,-0.0038252,-0.02061291,0.05364215,2.910247317,0.449033428,1.486769559,0,0,0
2.908090544,0.463961865,1.418616969,-0.007823448,-0.024232473,0.068918482,2.910247317,0.449033428,1.486769559,0,0,0
2.910471147,0.462167099,1.431765646,-0.007481441,-0.019505173,0.079069125,2.910247317,0.449033428,1.486769559,0,0,0
2.914950397,0.457665559,1.441875514,-0.012354242,-0.022032444,0.067174243,2.910247317,0.449033428,1.486769559,0,0,0
2.933939895,0.444400516,1.450846608,-0.029454869,-0.05647786,0.052409295,2.970148118,0.50013925,1.570796327,-0.001643822,0.0013925,0
2.950464119,0.428409621,1.454855093,-0.046202173,-0.071541902,0.028337099,2.969654971,0.500557,1.570796327,-0.003287644,0.002785,0
2.961463545,0.423191174,1.452624078,-0.034622592,-0.065624259,0.008207716,2.96883306,0.50125325,1.570796327,-0.004931466,0.0041775,0
2.969998695,0.424453077,1.447320223,-0.01493389,-0.055351625,-0.010232444,2.967682385,0.502228,1.570796327,-0.006575288,0.00557,0
2.975179336,0.427510088,1.441719822,-0.000631584,-0.04189624,-0.009785079,2.966202945,0.50348125,1.570796327,-0.00821911,0.006962501,0
2.977223662,0.430002266,1.437926048,0.00553823,-0.027666549,-0.003635933,2.964394741,0.505013,1.570796327,-0.009862932,0.008355001,0
2.980856073,0.43074338,1.438068454,0.005849347,-0.02330311,0.01925229,2.962257772,0.506823251,1.570796327,-0.011506754,0.009747501,0
2.984661335,0.434100738,1.443165165,0.01156637,-0.020400369,0.043728763,2.95979204,0.508912001,1.570796327,-0.013150576,0.011140001,0
2.986616422,0.43744347,1.453490326,0.014255547,-0.014856571,0.074043387,2.956997542,0.511279251,1.570796327,-0.014794398,0.012532501,0
2.994444621,0.434297336,1.467144078,0.00362195,-0.025899272,0.077620323,2.953874281,0.513925001,1.570796327,-0.016438219,0.013925001,0
3.009133207,0.416272957,1.48336945,-0.032742112,-0.050071384,0.061252001,2.950422254,0.516849251,1.570796327,-0.018082041,0.015317501,0
3.017331602,0.406553414,1.498665542,-0.037977029,-0.047841903,0.06326535,2.946641464,0.520052002,1.570796327,-0.019725863,0.016710001,0
3.024054364,0.394824564,1.51752814,-0.045876667,-0.043330301,0.067042628,2.942531909,0.523533252,1.570796327,-0.021369685,0.018102501,0
3.024932595,0.387762001,1.536273647,-0.04149183,-0.027280719,0.066816702,2.93809359,0.527293002,1.570796327,-0.023013507,0.019495002,0
3.021685678,0.383288082,1.546590157,-0.033757674,-0.00885669,0.025510353,2.933326506,0.531331253,1.570796327,-0.024657329,0.020887502,0
3.017148523,0.381570511,1.554987766,-0.023313739,0.004624681,0.018712141,2.928230658,0.535648003,1.570796327,-0.026301151,0.022280002,0
3.010087011,0.384432778,1.561387433,-0.00751276,0.017841632,0.007842104,2.922903793,0.540234926,1.570796327,-0.026967502,0.023589232,0
2.998731696,0.391348164,1.565620243,0.01026647,0.034485945,-0.003472969,2.917443657,0.545083696,1.570796327,-0.027633853,0.024898461,0
2.988643297,0.397657516,1.568703819,0.019377906,0.041199957,-0.010995305,2.911850252,0.550194311,1.570796327,-0.028300204,0.026207691,0
2.980154454,0.4027171,1.571279908,0.022024279,0.04159424,-0.012052332,2.906123576,0.555566772,1.570796327,-0.028966555,0.027516921,0
2.969232265,0.408244838,1.573649981,0.024619486,0.046943278,-0.01309318,2.90026363,0.561201079,1.570796327,-0.029632906,0.028826151,0
2.958423993,0.413657554,1.576387745,0.025938295,0.049732583,-0.011981006,2.894270413,0.567097232,1.570796327,-0.030299257,0.030135381,0
2.946672488,0.419516642,1.579555575,0.02768581,0.05331417,-0.004915576,2.888143927,0.573255231,1.570796327,-0.030965608,0.03144461,0
2.932383975,0.424390771,1.583457678,0.026736969,0.060748147,0.000234517,2.88188417,0.579675077,1.570796327,-0.031631958,0.03275384,0
2.9188551,0.427745414,1.586667042,0.023004662,0.063438601,0.001872154,2.875491144,0.586356768,1.570796327,-0.032298309,0.03406307,0
2.900942206,0.432957583,1.588704196,0.02501558,0.074235298,0.000364074,2.868964847,0.593300305,1.570796327,-0.03296466,0.0353723,0
2.884490295,0.437281598,1.590498294,0.024332387,0.077338456,-0.002268686,2.86230528,0.600505687,1.570796327,-0.033631011,0.03668153,0
2.869251628,0.440146201,1.591913768,0.02081803,0.076611762,-0.001767486,2.855512442,0.607972916,1.570796327,-0.034297362,0.037990759,0
2.852426525,0.442202808,1.591498629,0.017168221,0.079609485,-0.008392399,2.848586335,0.615701991,1.570796327,-0.034963713,0.039299989,0
2.837951121,0.444227209,1.590853992,0.014908483,0.07634472,-0.011377129,2.841526957,0.623692912,1.570796327,-0.035630064,0.040609219,0
2.824028301,0.445167169,1.58975762,0.011323296,0.073346605,-0.018148304,2.834334309,0.631945679,1.570796327,-0.036296415,0.041918449,0
2.803439695,0.447061654,1.586624908,0.011459138,0.085764242,-0.020631435,2.827008391,0.640460292,1.570796327,-0.036962766,0.043227679,0
2.786683671,0.448136325,1.5838886,0.00954874,0.084798235,-0.021401115,2.81964695,0.649228423,1.570796327,-0.036651646,0.044453638,0
2.770760678,0.450227229,1.580535105,0.010466864,0.082448982,-0.023421996,2.812347733,0.658241747,1.570796327,-0.036340525,0.045679598,0
2.749010425,0.452960604,1.577275664,0.012374294,0.093488669,-0.020422168,2.80511074,0.667500262,1.570796327,-0.036029405,0.046905557,0
2.73189646,0.45273715,1.574880773,0.006970599,0.090060833,-0.018596924,2.797935971,0.67700397,1.570796327,-0.035718285,0.048131516,0
2.718416636,0.451931319,1.572772691,0.002510526,0.080378504,-0.018884074,2.790823426,0.686752869,1.570796327,-0.035407165,0.049357476,0
2.699138657,0.453653988,1.5703456,0.005288133,0.087108556,-0.017335328,2.783773105,0.69674696,1.570796327,-0.035096045,0.050583435,0
2.683366895,0.45518483,1.568155274,0.006348407,0.083536118,-0.016074746,2.776785008,0.706986243,1.570796327,-0.034784925,0.051809395,0
2.662970864,0.46217307,1.563843021,0.018451694,0.091320604,-0.024495836,2.769859135,0.717470718,1.570796327,-0.034473804,0.053035354,0
2.644282997,0.469880906,1.557887453,0.026687235,0.092251934,-0.028866094,2.762995486,0.728200385,1.570796327,-0.034162684,0.054261314,0
2.628337689,0.476979689,1.552200446,0.029930294,0.087052811,-0.026923972,2.756194061,0.739175243,1.570796327,-0.033851564,0.055487273,0
2.612796225,0.485208827,1.547536861,0.034155359,0.08328022,-0.030140761,2.74945486,0.750395294,1.570796327,-0.033540444,0.056713233,0
2.601784259,0.491577417,1.543581484,0.032640612,0.071504145,-0.025918949,2.742777884,0.761860537,1.570796327,-0.033229324,0.057939192,0
2.592334165,0.498797451,1.53977342,0.033620438,0.061489362,-0.029121364,2.736163131,0.773570971,1.570796327,-0.032918203,0.059165152,0
2.580688681,0.510739316,1.53653379,0.044046,0.060701278,-0.028049962,2.729610602,0.785526597,1.570796327,-0.032607083,0.060391111,0
2.570725751,0.522974245,1.53254732,0.050613962,0.056835357,-0.02590586,2.723120298,0.797727416,1.570796327,-0.032295963,0.061617071,0
2.560491028,0.536202629,1.527641634,0.056371151,0.055401321,-0.028030179,2.716692217,0.810173426,1.570796327,-0.031984843,0.06284303,0
2.551149449,0.551564912,1.524300641,0.064248776,0.052910058,-0.027368747,2.710430511,0.822856301,1.570796327,-0.030632217,0.06398572,0
2.540765577,0.566753242,1.520889943,0.068239171,0.05379532,-0.027144309,2.70443933,0.835767713,1.570796327,-0.02927959,0.065128409,0
2.53177016,0.58366179,1.51529991,0.074152853,0.051739321,-0.02995034,2.698718675,0.848907664,1.570796327,-0.027926964,0.066271098,0
2.524488639,0.602607263,1.509624226,0.081959041,0.047320865,-0.031821895,2.693268545,0.862276153,1.570796327,-0.026574338,0.067413788,0
2.51810287,0.618630687,1.50648999,0.080276629,0.042721919,-0.021852795,2.68808894,0.875873179,1.570796327,-0.025221712,0.068556477,0
2.509345341,0.638671683,1.502832932,0.087474751,0.045761506,-0.022283353,2.68317986,0.889698743,1.570796327,-0.023869086,0.069699166,0
2.50145609,0.657801933,1.500508233,0.089734881,0.045662584,-0.017868898,2.678541306,0.903752846,1.570796327,-0.022516459,0.070841856,0
2.494434173,0.675848684,1.498715302,0.088815097,0.043705568,-0.015348654,2.674173276,0.918035486,1.570796327,-0.021163833,0.071984545,0
2.487889759,0.696474653,1.497582225,0.093798172,0.042019623,-0.011633395,2.670075772,0.932546664,1.570796327,-0.019811207,0.073127234,0
2.482441047,0.714732147,1.495652686,0.091797149,0.038418439,-0.016240498,2.666248794,0.947286379,1.570796327,-0.018458581,0.074269924,0
2.479343664,0.729373603,1.494788951,0.083330719,0.030845664,-0.013466478,2.66269234,0.962254633,1.570796327,-0.017105955,0.075412613,0
2.467320911,0.757833691,1.489766878,0.106243358,0.047909793,-0.017832986,2.659406412,0.977451425,1.570796327,-0.015753328,0.076555302,0
2.458296547,0.778127633,1.491075928,0.10261721,0.049922985,-0.005194181,2.656391009,0.992876754,1.570796327,-0.014400702,0.077697991,0
2.451777954,0.793485509,1.493140458,0.090480797,0.044963737,0.001467611,2.653646131,1.008530621,1.570796327,-0.013048076,0.078840681,0
2.450651056,0.808511413,1.496328274,0.083683354,0.030626451,0.011045936,2.651171778,1.024413026,1.570796327,-0.01169545,0.07998337,0
2.452182074,0.822879409,1.503092396,0.078804448,0.016606802,0.033115532,2.648967951,1.040523969,1.570796327,-0.010342823,0.081126059,0
2.453555614,0.837739506,1.510153749,0.077023648,0.008772959,0.036280598,2.647023136,1.056748204,1.570796327,-0.009105325,0.081116287,0
2.453490993,0.855479908,1.515656276,0.08190791,0.007464575,0.026304525,2.645325821,1.072970484,1.570796327,-0.007867827,0.081106515,0
2.452364305,0.87107449,1.51959873,0.080031573,0.008520895,0.020980858,2.643876005,1.08919081,1.570796327,-0.006630329,0.081096743,0
2.451791516,0.877211472,1.522150776,0.058951597,0.006737568,0.015033851,2.642673689,1.105409181,1.570796327,-0.005392831,0.081086971,0
2.436985795,0.90036672,1.517171968,0.08121157,0.038269165,0.006877682,2.641718873,1.121625598,1.570796327,-0.004155333,0.081077198,0
2.410399207,0.955809372,1.503114547,0.160343754,0.086676424,-0.012135333,2.641011556,1.137840061,1.570796327,-0.002917835,0.081067426,0
2.3963231,0.984825748,1.488682289,0.150795359,0.085384809,-0.018332589,2.640551738,1.154052569,1.570796327,-0.001680337,0.081057654,0
2.390887353,0.995832556,1.475358426,0.108374431,0.063595025,-0.016727658,2.640339421,1.170263122,1.570796327,-0.000442839,0.081047882,0
2.402211816,0.999153288,1.469364862,0.071433317,0.013514996,-0.015312082,2.640374603,1.186471721,1.570796327,0.000794659,0.08103811,0
2.422471823,0.991765689,1.471840971,0.029520365,-0.036715604,-0.007690666,2.640657284,1.202678366,1.570796327,0.002032157,0.081028338,0
2.431933681,1.003235375,1.47452919,0.043078639,-0.038891797,-0.005967733,2.641187466,1.218883056,1.570796327,0.003269655,0.081018565,0
2.435723657,1.019386884,1.475500466,0.059625649,-0.027315834,-0.015336082,2.641965146,1.235085792,1.570796327,0.004507153,0.081008793,0
2.439430519,1.033884222,1.477299565,0.065622773,-0.020895453,-0.01306406,2.642990327,1.251286574,1.570796327,0.005744651,0.080999021,0
2.441339517,1.055784168,1.481585311,0.084398197,-0.012213598,-0.008558125,2.644263007,1.267485401,1.570796327,0.006982149,0.080989249,0
2.440927334,1.072755144,1.48736045,0.084353192,-0.003321584,0.004363078,2.645783186,1.283682273,1.570796327,0.008219647,0.080979477,0
2.444191255,1.08950784,1.493170148,0.084537354,-0.005927503,0.024616613,2.647550866,1.299877191,1.570796327,0.009457145,0.080969704,0
2.442395134,1.105217225,1.501485991,0.081561831,0.002965114,0.040074114,2.649554532,1.315954909,1.570796327,0.010579515,0.079807471,0
2.437301294,1.1239036,1.51386906,0.085705419,0.015254719,0.060401281,2.651782671,1.33180018,1.570796327,0.011701884,0.078645237,0
2.42882702,1.143169808,1.5250497,0.088969957,0.029282321,0.066070203,2.654235285,1.347413004,1.570796327,0.012824254,0.077483003,0
2.417642103,1.160492446,1.54051402,0.086809323,0.042058519,0.065799968,2.656912373,1.362793381,1.570796327,0.013946624,0.07632077,0
2.418555879,1.199836379,1.55394327,0.133733866,0.024954861,0.059587653,2.659813935,1.377941311,1.570796327,0.015068993,0.075158536,0
2.417262407,1.221790698,1.57628166,0.123723863,0.016170302,0.043018882,2.66293997,1.392856795,1.570796327,0.016191363,0.073996302,0
2.418707473,1.238151059,1.591853929,0.105964255,0.004717138,0.019184107,2.66629048,1.407539832,1.570796327,0.017313733,0.072834069,0
2.423075838,1.254953096,1.600881431,0.096356467,-0.008399553,-0.010636737,2.669865463,1.421990423,1.570796327,0.018436102,0.071671835,0
2.427634277,1.270232072,1.604327851,0.087379961,-0.016354486,-0.033757644,2.673664921,1.436208566,1.570796327,0.019558472,0.070509601,0
2.430111222,1.275689484,1.60334846,0.061464345,-0.015601345,-0.056400431,2.677688852,1.450194263,1.570796327,0.020680842,0.069347368,0
2.431126219,1.275797359,1.597720157,0.035372776,-0.011359149,-0.081817455,2.681937258,1.463947513,1.570796327,0.021803211,0.068185134,0
2.432774698,1.277603441,1.592153815,0.023962608,-0.01029935,-0.083393534,2.686410137,1.477468317,1.570796327,0.022925581,0.0670229,0
2.433392522,1.277404396,1.586853486,0.013263603,-0.007266931,-0.083003883,2.69110749,1.490756673,1.570796327,0.02404795,0.065860667,0
2.433424006,1.276452718,1.583946965,0.005578897,-0.004198107,-0.072026073,2.696029317,1.503812583,1.570796327,0.02517032,0.064698433,0
2.463959964,1.333072984,1.577753617,0.121748614,-0.070565534,-0.053026247,2.701175618,1.516636047,1.570796327,0.02629269,0.063536199,0
2.497085452,1.388576422,1.565919575,0.187531629,-0.111479438,-0.036670242,2.706546393,1.529227063,1.570796327,0.027415059,0.062373965,0
2.515066841,1.416156097,1.559114417,0.166798676,-0.101411202,-0.021157751,2.712105614,1.541488519,1.570796327,0.028177155,0.060240595,0
2.523068674,1.424048649,1.557676795,0.112897569,-0.074772607,-0.005211401,2.717817255,1.553323301,1.570796327,0.02893925,0.058107225,0
2.523824619,1.416313754,1.550452518,0.048813552,-0.044259102,0.003563143,2.723681314,1.564731409,1.570796327,0.029701345,0.055973854,0
2.530564402,1.41999277,1.553288568,0.036113437,-0.039599182,0.010087981,2.729697793,1.575712843,1.570796327,0.030463441,0.053840484,0
2.547507689,1.435097615,1.555674423,0.053474798,-0.05817698,0.011679246,2.735866691,1.586267603,1.570796327,0.031225536,0.051707114,0
2.571375795,1.463466563,1.551912609,0.092046328,-0.082891534,-0.002884091,2.742188007,1.596395688,1.570796327,0.031987631,0.049573743,0
