5.243818580817716235e-01,8.949939357244410809e-01,1.800000000000000000e+02,3.444878053879387586e-02,-4.971903849205837334e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.313258932420150682e-01,8.940403082642112143e-01,1.800000000000000000e+02,3.499157106364166048e-02,-4.564370753092530930e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.383784865072283043e-01,8.931681874232041407e-01,1.800000000000000000e+02,3.553436158848942428e-02,-4.156837656979252282e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.455396378774107768e-01,8.923775732014195272e-01,1.800000000000000000e+02,3.607715211333720889e-02,-3.749304560865945879e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.528093473525630408e-01,8.916684655988577068e-01,1.800000000000000000e+02,3.661994263818499351e-02,-3.341771464752646414e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.601876149326848742e-01,8.910408646155185686e-01,1.800000000000000000e+02,3.716273316303276425e-02,-2.934238368639360828e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.676744406177762770e-01,8.904947702514020014e-01,1.800000000000000000e+02,3.770552368788055581e-02,-2.526705272526047485e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.752698244078371381e-01,8.900301825065081163e-01,1.800000000000000000e+02,3.824831421272832654e-02,-2.119172176412761899e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.829737663028675687e-01,8.896471013808369133e-01,1.800000000000000000e+02,3.879110473757611116e-02,-1.711639080299462434e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.907862663028676797e-01,8.893455268743885034e-01,1.800000000000000000e+02,3.933389526242389578e-02,-1.304105984186162970e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
5.987073244078371381e-01,8.891254589871624425e-01,1.800000000000000000e+02,3.987668578727168733e-02,-8.965728880728496275e-04,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.067369406177762770e-01,8.889868977191591748e-01,1.800000000000000000e+02,4.041947631211945113e-02,-4.890397919595501630e-04,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.148751149326848742e-01,8.889298430703784781e-01,1.800000000000000000e+02,4.096226683696724269e-02,-8.150669584625069852e-05,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.231218473525630408e-01,8.889542950408206856e-01,1.800000000000000000e+02,4.150505736181500649e-02,3.260264002670487660e-04,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.314771378774108879e-01,8.890602536304854642e-01,1.800000000000000000e+02,4.204784788666279804e-02,7.335594963803482305e-04,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.399409865072283043e-01,8.892477188393728138e-01,1.800000000000000000e+02,4.259063841151057572e-02,1.141092592493647695e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.485133932420150682e-01,8.895166906674829566e-01,1.800000000000000000e+02,4.313342893635832564e-02,1.548625688606919404e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.571943580817716235e-01,8.898671691148156704e-01,1.800000000000000000e+02,4.367621946120611720e-02,1.956158784720218868e-03,0.000000000000000000e+00,2.713952624238902267e-03,2.037665480566490384e-03,0.000000000000000000e+00
6.659838810264975262e-01,8.902991541813709553e-01,1.800000000000000000e+02,4.421900998605390876e-02,2.363691880833546088e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
6.747577887252188544e-01,8.908817134308454344e-01,1.800000000000000000e+02,4.352006700115725740e-02,3.461900613912003224e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
6.833919078269604652e-01,8.916839144269357309e-01,1.800000000000000000e+02,4.282112401626069625e-02,4.560109346990460361e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
6.918862383317230247e-01,8.927057571696416227e-01,1.800000000000000000e+02,4.212218103136407266e-02,5.658318080068946987e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.002407802395060887e-01,8.939472416589633319e-01,1.800000000000000000e+02,4.142323804646746294e-02,6.756526813147437083e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.084555335503098794e-01,8.954083678949005254e-01,1.800000000000000000e+02,4.072429506157083240e-02,7.854735546225885545e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.165304982641343967e-01,8.970891358774537583e-01,1.800000000000000000e+02,4.002535207667422268e-02,8.952944279304389519e-03,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.244656743809796406e-01,8.989895456066224755e-01,1.800000000000000000e+02,3.932640909177759214e-02,1.005115301238285186e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.322610619008455002e-01,9.011095970824067880e-01,1.800000000000000000e+02,3.862746610688098936e-02,1.114936174546134195e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.399166608237321974e-01,9.034492903048069179e-01,1.800000000000000000e+02,3.792852312198437270e-02,1.224757047853981817e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.474324711496393991e-01,9.060086252738227541e-01,1.800000000000000000e+02,3.722958013708776992e-02,1.334577921161828051e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.548084928785672165e-01,9.087876019894542967e-01,1.800000000000000000e+02,3.653063715219115326e-02,1.444398794469675673e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.620447260105157605e-01,9.117862204517015456e-01,1.800000000000000000e+02,3.583169416729453660e-02,1.554219667777526070e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.691411705454849201e-01,9.150044806605643899e-01,1.800000000000000000e+02,3.513275118239790606e-02,1.664040541085370917e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.760978264834749174e-01,9.184423826160429405e-01,1.800000000000000000e+02,3.443380819750130328e-02,1.773861414393221314e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.829146938244854192e-01,9.220999263181373085e-01,1.800000000000000000e+02,3.373486521260468662e-02,1.883682287701066160e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.895917725685167587e-01,9.259771117668471607e-01,1.800000000000000000e+02,3.303592222770806996e-02,1.993503161008916558e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
7.961290627155686028e-01,9.300739389621728304e-01,1.800000000000000000e+02,3.233697924281145331e-02,2.103324034316766955e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
8.025265642656413956e-01,9.343904079041143174e-01,1.800000000000000000e+02,3.163803625791486440e-02,2.213144907624611801e-02,0.000000000000000000e+00,-3.494714924483076357e-03,5.491043665392381090e-03,0.000000000000000000e+00
8.087842772187345819e-01,9.389265185926713997e-01,1.800000000000000000e+02,3.093909327301821999e-02,2.322965780932453872e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.148985913002001480e-01,9.437513386959256456e-01,1.800000000000000000e+02,3.020404754163650424e-02,2.501854322321768465e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.208658962353891919e-01,9.489339358819582904e-01,1.800000000000000000e+02,2.946900181025481971e-02,2.680742863711083057e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.266861920243019357e-01,9.544743101507700000e-01,1.800000000000000000e+02,2.873395607887310049e-02,2.859631405100394180e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.323594786669384904e-01,9.603724615023599975e-01,1.800000000000000000e+02,2.799891034749144719e-02,3.038519946489709467e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.378857561632986339e-01,9.666283899367287269e-01,1.800000000000000000e+02,2.726386461610971756e-02,3.217408487879018508e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.432650245133823663e-01,9.732420954538760771e-01,1.800000000000000000e+02,2.652881888472799488e-02,3.396297029268331713e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.484972837171899096e-01,9.802135780538020482e-01,1.800000000000000000e+02,2.579377315334631382e-02,3.575185570657642142e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.535825337747208197e-01,9.875428377365066401e-01,1.800000000000000000e+02,2.505872742196459113e-02,3.754074112046956735e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.585207746859756517e-01,9.952298745019900750e-01,1.800000000000000000e+02,2.432368169058289620e-02,3.932962653436267164e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.633120064509540725e-01,1.003274688350251687e+00,1.800000000000000000e+02,2.358863595920120126e-02,4.111851194825583145e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.679562290696560822e-01,1.011677279281292252e+00,1.800000000000000000e+02,2.285359022781949245e-02,4.290739736214893574e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.724534425420820138e-01,1.020437647295111327e+00,1.800000000000000000e+02,2.211854449643779752e-02,4.469628277604206779e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.768036468682312012e-01,1.029555792391708913e+00,1.800000000000000000e+02,2.138349876505607483e-02,4.648516818993517208e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.810068420481043105e-01,1.039031714571085452e+00,1.800000000000000000e+02,2.064845303367437990e-02,4.827405360382830413e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.850630280817010087e-01,1.048865413833240279e+00,1.800000000000000000e+02,1.991340730229265721e-02,5.006293901772140842e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.889722049690212957e-01,1.059056890178173838e+00,1.800000000000000000e+02,1.917836157091099003e-02,5.185182443161456822e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.927343727100653936e-01,1.069606143605886128e+00,1.800000000000000000e+02,1.844331583952929510e-02,5.364070984550767252e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.963495313048330804e-01,1.080513174116376929e+00,1.800000000000000000e+02,1.770827010814757241e-02,5.542959525940083232e-02,0.000000000000000000e+00,-3.675228656908516300e-03,8.944427069465632485e-03,0.000000000000000000e+00
8.998176807533244670e-01,1.091777981709646461e+00,1.800000000000000000e+02,1.697322437676584972e-02,5.721848067329393661e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.030976098503161742e-01,1.103278977193534072e+00,1.800000000000000000e+02,1.582606659315227010e-02,5.779147416558424316e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.061481073905853778e-01,1.114894571375880217e+00,1.800000000000000000e+02,1.467890880953864885e-02,5.836446765787452889e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.089691733741317448e-01,1.126624764256684230e+00,1.800000000000000000e+02,1.353175102592504148e-02,5.893746115016480769e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.115608078009552750e-01,1.138469555835946112e+00,1.800000000000000000e+02,1.238459324231146186e-02,5.951045464245509342e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.139230106710561907e-01,1.150428946113666306e+00,1.800000000000000000e+02,1.123743545869786142e-02,6.008344813474539303e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.160557819844344918e-01,1.162502935089844369e+00,1.800000000000000000e+02,1.009027767508424711e-02,6.065644162703567877e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.179591217410899562e-01,1.174691522764480522e+00,1.800000000000000000e+02,8.943119891470632798e-03,6.122943511932595062e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.196330299410229170e-01,1.186994709137574766e+00,1.800000000000000000e+02,7.795962107857018486e-03,6.180242861161626411e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.210775065842328191e-01,1.199412494209127100e+00,1.800000000000000000e+02,6.648804324243431929e-03,6.237542210390654984e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.222925516707201066e-01,1.211944877979137303e+00,1.800000000000000000e+02,5.501646540629817617e-03,6.294841559619687721e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.232781652004848905e-01,1.224591860447605596e+00,1.800000000000000000e+02,4.354488757016244938e-03,6.352140908848710743e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.240343471735266156e-01,1.237353441614532201e+00,1.800000000000000000e+02,3.207330973402616747e-03,6.409440258077742092e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.245610975898457262e-01,1.250229621479916453e+00,1.800000000000000000e+02,2.060173189788988557e-03,6.466739607306770665e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.248584164494421112e-01,1.263220400043759239e+00,1.800000000000000000e+02,9.130154061754158779e-04,6.524038956535799239e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.249263037523158815e-01,1.276325777306059894e+00,1.800000000000000000e+02,-2.341423774382123124e-04,6.581338305764830587e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.247647594984669261e-01,1.289545753266818640e+00,1.800000000000000000e+02,-1.381300161051784992e-03,6.638637654993856385e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.243737836878952452e-01,1.302880327926035253e+00,1.800000000000000000e+02,-2.528457944665385426e-03,6.695937004222890510e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.237533763206007276e-01,1.316329501283710179e+00,1.800000000000000000e+02,-3.675615728279013616e-03,6.753236353451913532e-02,0.000000000000000000e+00,-5.735788918068016051e-03,2.864967461451456421e-03,0.000000000000000000e+00
9.229035373965835953e-01,1.329893273339842974e+00,1.800000000000000000e+02,-4.822773511892614051e-03,6.810535702680947656e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.217830555322631403e-01,1.343450054790235715e+00,1.800000000000000000e+02,-6.382045131312266001e-03,6.746245747711950014e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.203507193440585432e-01,1.356878256330690924e+00,1.800000000000000000e+02,-7.941316750731904073e-03,6.681955792742952371e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.186065288319703592e-01,1.370177877961207935e+00,1.800000000000000000e+02,-9.500588370151615003e-03,6.617665837773947790e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.165504839959980332e-01,1.383348919681786526e+00,1.800000000000000000e+02,-1.105985998957126348e-02,6.553375882804952923e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.141825848361417872e-01,1.396391381492427364e+00,1.800000000000000000e+02,-1.261913160899091196e-02,6.489085927835955281e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.115028313524016212e-01,1.409305263393130447e+00,1.800000000000000000e+02,-1.417840322841058820e-02,6.424795972866953475e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.085112235447776463e-01,1.422090565383895555e+00,1.800000000000000000e+02,-1.573767484783024362e-02,6.360506017897957221e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.052077614132696404e-01,1.434747287464722465e+00,1.800000000000000000e+02,-1.729694646724992679e-02,6.296216062928960966e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
9.015924449578776034e-01,1.447275429635611177e+00,1.800000000000000000e+02,-1.885621808666959609e-02,6.231926107959961936e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.976652741786017575e-01,1.459674991896561913e+00,1.800000000000000000e+02,-2.041548970608922375e-02,6.167636152990965681e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.934262490754419916e-01,1.471945974247575117e+00,1.800000000000000000e+02,-2.197476132550890693e-02,6.103346198021963875e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.888753696483983058e-01,1.484088376688650124e+00,1.800000000000000000e+02,-2.353403294492859010e-02,6.039056243052964845e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.840126358974704779e-01,1.496102199219786932e+00,1.800000000000000000e+02,-2.509330456434824552e-02,5.974766288083965815e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.788380478226589521e-01,1.507987441840985543e+00,1.800000000000000000e+02,-2.665257618376790094e-02,5.910476333114966785e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.733516054239632842e-01,1.519744104552246622e+00,1.800000000000000000e+02,-2.821184780318755636e-02,5.846186378145967755e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.675533087013838074e-01,1.531372187353569725e+00,1.800000000000000000e+02,-2.977111942260721178e-02,5.781896423176974276e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.614431576549205216e-01,1.542871690244954630e+00,1.800000000000000000e+02,-3.133039104202689495e-02,5.717606468207969694e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.550211522845732048e-01,1.554242613226401559e+00,1.800000000000000000e+02,-3.288966266144655037e-02,5.653316513238976215e-02,0.000000000000000000e+00,-7.796358097098304851e-03,-3.214497748449923753e-03,0.000000000000000000e+00
8.482872925903418571e-01,1.565484956297910513e+00,1.800000000000000000e+02,-3.444893428086617804e-02,5.589026558269977185e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
8.412393635785414547e-01,1.576522482865133190e+00,1.800000000000000000e+02,-3.603035583713778273e-02,5.448500008952755769e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
8.338751502554866413e-01,1.587278956333721514e+00,1.800000000000000000e+02,-3.761177739340934578e-02,5.307973459635520475e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
8.261946526211777497e-01,1.597754376703675483e+00,1.800000000000000000e+02,-3.919319894968091578e-02,5.167446910318293507e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
8.181978706756143360e-01,1.607948743974994654e+00,1.800000000000000000e+02,-4.077462050595247883e-02,5.026920361001066540e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
8.098848044187967332e-01,1.617862058147679472e+00,1.800000000000000000e+02,-4.235604206222405577e-02,4.886393811683839572e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
8.012554538507247193e-01,1.627494319221730157e+00,1.800000000000000000e+02,-4.393746361849561882e-02,4.745867262366609829e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
7.923098189713985162e-01,1.636845527197146266e+00,1.800000000000000000e+02,-4.551888517476718188e-02,4.605340713049382861e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
7.830478997808177910e-01,1.645915682073927799e+00,1.800000000000000000e+02,-4.710030673103877269e-02,4.464814163732153118e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
7.734696962789829877e-01,1.654704783852074756e+00,1.800000000000000000e+02,-4.868172828731033575e-02,4.324287614414923375e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
7.635752084658937733e-01,1.663212832531587138e+00,1.800000000000000000e+02,-5.026314984358189186e-02,4.183761065097704734e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
7.533644363415503697e-01,1.671439828112465609e+00,1.800000000000000000e+02,-5.184457139985348961e-02,4.043234515780474991e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
7.428373799059523330e-01,1.679385770594709504e+00,1.800000000000000000e+02,-5.342599295612505961e-02,3.902707966463248024e-02,0.000000000000000000e+00,-7.907107781357856913e-03,-7.026327465861376131e-03,0.000000000000000000e+00
