-4.697471100554151402e-01,4.658279640950389044e-01,0.000000000000000000e+00,-1.662211005541515407e-02,1.270296409503891832e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-4.732377531670524107e-01,4.684955865549971232e-01,0.000000000000000000e+00,-1.828432106095666948e-02,1.397326050454281848e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-4.770608384797979107e-01,4.714172682968560957e-01,0.000000000000000000e+00,-1.994653206649818489e-02,1.524355691404670476e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-4.812163659936515292e-01,4.745930093206157108e-01,0.000000000000000000e+00,-2.160874307203969336e-02,1.651385332355059798e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-4.857043357086137103e-01,4.780228096262762461e-01,0.000000000000000000e+00,-2.327095407758121570e-02,1.778414973305449120e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-4.905247476246841210e-01,4.817066692138375350e-01,0.000000000000000000e+00,-2.493316508312273805e-02,1.905444614255838442e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-4.956776017418628166e-01,4.856445880832996886e-01,0.000000000000000000e+00,-2.659537608866424652e-02,2.032474255206226377e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-5.011628980601497974e-01,4.898365662346625404e-01,0.000000000000000000e+00,-2.825758709420576886e-02,2.159503896156615699e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-5.069806365795450631e-01,4.942826036679260349e-01,0.000000000000000000e+00,-2.991979809974726345e-02,2.286533537107005021e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-5.131308173000487249e-01,4.989827003830905050e-01,0.000000000000000000e+00,-3.158200910528878580e-02,2.413563178057394343e-02,0.000000000000000000e+00,-8.311055027707577036e-03,6.351482047519459162e-03,0.000000000000000000e+00
-5.196134402216605608e-01,5.039368563801556178e-01,0.000000000000000000e+00,-3.324422011083030815e-02,2.540592819007783665e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.263048420427184348e-01,5.091350764862705436e-01,0.000000000000000000e+00,-3.366979809974728760e-02,2.657627287107005784e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.330813594615595452e-01,5.145673655285837311e-01,0.000000000000000000e+00,-3.409537608866423930e-02,2.774661755206226516e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.399429924781841139e-01,5.202337235070954025e-01,0.000000000000000000e+00,-3.452095407758122569e-02,2.891696223305446900e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.468897410925919189e-01,5.261341504218054466e-01,0.000000000000000000e+00,-3.494653206649817739e-02,3.008730691404667978e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.539216053047834043e-01,5.322686462727139745e-01,0.000000000000000000e+00,-3.537211005541515685e-02,3.125765159503889751e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.610385851147581260e-01,5.386372110598209861e-01,0.000000000000000000e+00,-3.579768804433212936e-02,3.242799627603111523e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.682406805225161950e-01,5.452398447831264816e-01,0.000000000000000000e+00,-3.622326603324909494e-02,3.359834095702332601e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.755278915280577223e-01,5.520765474426303498e-01,0.000000000000000000e+00,-3.664884402216607440e-02,3.476868563801553680e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.829002181313825970e-01,5.591473190383327019e-01,0.000000000000000000e+00,-3.707442201108303304e-02,3.593903031900774064e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.903576603324909300e-01,5.664521595702335377e-01,0.000000000000000000e+00,-3.750000000000000555e-02,3.710937499999995837e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-5.979002181313826103e-01,5.739910690383327463e-01,0.000000000000000000e+00,-3.792557798891697807e-02,3.827971968099216915e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.055278915280577490e-01,5.817640474426303276e-01,0.000000000000000000e+00,-3.835115597783393671e-02,3.945006436198437993e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.132406805225162350e-01,5.897710947831263928e-01,0.000000000000000000e+00,-3.877673396675090922e-02,4.062040904297659072e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.210385851147580683e-01,5.980122110598209417e-01,0.000000000000000000e+00,-3.920231195566789562e-02,4.179075372396878763e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.289216053047833599e-01,6.064873962727139745e-01,0.000000000000000000e+00,-3.962788994458486813e-02,4.296109840496102616e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.368897410925919989e-01,6.151966504218053799e-01,0.000000000000000000e+00,-4.005346793350181289e-02,4.413144308595323695e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.449429924781840962e-01,6.241399735070952692e-01,0.000000000000000000e+00,-4.047904592241878541e-02,4.530178776694543386e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.530813594615595408e-01,6.333173655285835313e-01,0.000000000000000000e+00,-4.090462391133575792e-02,4.647213244793764464e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.613048420427184437e-01,6.427288264862702771e-01,0.000000000000000000e+00,-4.133020190025271656e-02,4.764247712892988318e-02,0.000000000000000000e+00,-2.127889944584848703e-03,5.851723404961060859e-03,0.000000000000000000e+00
-6.696134402216606940e-01,6.523743563801555068e-01,0.000000000000000000e+00,-4.175577988916970296e-02,4.881282180992208009e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-6.779368114314474614e-01,6.622067098856366796e-01,0.000000000000000000e+00,-4.147793220869892827e-02,4.951071324488925257e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-6.862046131051402487e-01,6.721786416781112550e-01,0.000000000000000000e+00,-4.120008452822816747e-02,5.020860467985646669e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-6.944168452427387228e-01,6.822901517575792329e-01,0.000000000000000000e+00,-4.092223684775738585e-02,5.090649611482364612e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.025735078442432169e-01,6.925412401240407245e-01,0.000000000000000000e+00,-4.064438916728662504e-02,5.160438754979083248e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.106746009096535088e-01,7.029319067774955077e-01,0.000000000000000000e+00,-4.036654148681585036e-02,5.230227898475801884e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.187201244389694876e-01,7.134621517179439154e-01,0.000000000000000000e+00,-4.008869380634508262e-02,5.300017041972522602e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.267100784321914864e-01,7.241319749453857257e-01,0.000000000000000000e+00,-3.981084612587431487e-02,5.369806185469240545e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.346444628893191719e-01,7.349413764598207166e-01,0.000000000000000000e+00,-3.953299844540355407e-02,5.439595328965959875e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.425232778103528775e-01,7.458903562612495541e-01,0.000000000000000000e+00,-3.925515076493277244e-02,5.509384472462678511e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.503465231952923808e-01,7.569789143496715722e-01,0.000000000000000000e+00,-3.897730308446201164e-02,5.579173615959397148e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.581141990441376821e-01,7.682070507250871039e-01,0.000000000000000000e+00,-3.869945540399125083e-02,5.648962759456116478e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.658263053568887813e-01,7.795747653874960381e-01,0.000000000000000000e+00,-3.842160772352047615e-02,5.718751902952835808e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.734828421335459003e-01,7.910820583368983749e-01,0.000000000000000000e+00,-3.814376004304970147e-02,5.788541046449552363e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.810838093741088173e-01,8.027289295732943364e-01,0.000000000000000000e+00,-3.786591236257891291e-02,5.858330189946271693e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.886292070785775321e-01,8.145153790966834784e-01,0.000000000000000000e+00,-3.758806468210817986e-02,5.928119333442991024e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-7.961190352469519338e-01,8.264414069070661339e-01,0.000000000000000000e+00,-3.731021700163739130e-02,5.997908476939711742e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-8.035532938792324664e-01,8.385070130044423031e-01,0.000000000000000000e+00,-3.703236932116663049e-02,6.067697620436429684e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-8.109319829754186859e-01,8.507121973888118749e-01,0.000000000000000000e+00,-3.675452164069586969e-02,6.137486763933144851e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-8.182551025355107033e-01,8.630569600601749602e-01,0.000000000000000000e+00,-3.647667396022510888e-02,6.207275907429868345e-02,0.000000000000000000e+00,1.389238402353845658e-03,3.489457174835945696e-03,0.000000000000000000e+00
-8.255226525595087406e-01,8.755413010185313372e-01,0.000000000000000000e+00,-3.619882627975432032e-02,6.277065050926586287e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.326656297606364054e-01,8.881246407992243741e-01,0.000000000000000000e+00,-3.523094573152331377e-02,6.306274729766428444e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.396150308521179717e-01,9.007663999375971065e-01,0.000000000000000000e+00,-3.426306518329232803e-02,6.335484408606271989e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.463708558339533283e-01,9.134665784336495342e-01,0.000000000000000000e+00,-3.329518463506132148e-02,6.364694087446114146e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.529331047061425863e-01,9.262251762873816574e-01,0.000000000000000000e+00,-3.232730408683030798e-02,6.393903766285954915e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.593017774686855237e-01,9.390421934987933650e-01,0.000000000000000000e+00,-3.135942353859931531e-02,6.423113445125797072e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.654768741215822514e-01,9.519176300678846570e-01,0.000000000000000000e+00,-3.039154299036833651e-02,6.452323123965640617e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.714583946648328805e-01,9.648514859946558664e-01,0.000000000000000000e+00,-2.942366244213732995e-02,6.481532802805482774e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.772463390984373000e-01,9.778437612791066602e-01,0.000000000000000000e+00,-2.845578189390632340e-02,6.510742481645323543e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.828407074223953988e-01,9.908944559212371495e-01,0.000000000000000000e+00,-2.748790134567533072e-02,6.539952160485165700e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.882414996367073989e-01,1.004003569921047445e+00,0.000000000000000000e+00,-2.652002079744433805e-02,6.569161839325009244e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.934487157413730785e-01,1.017171103278537103e+00,0.000000000000000000e+00,-2.555214024921333149e-02,6.598371518164852789e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-8.984623557363927704e-01,1.030397055993706790e+00,0.000000000000000000e+00,-2.458425970098235269e-02,6.627581197004694946e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.032824196217660306e-01,1.043681428066555839e+00,0.000000000000000000e+00,-2.361637915275133226e-02,6.656790875844534328e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.079089073974933033e-01,1.057024219497084916e+00,0.000000000000000000e+00,-2.264849860452036734e-02,6.686000554684376485e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.123418190635742553e-01,1.070425430285293578e+00,0.000000000000000000e+00,-2.168061805628934691e-02,6.715210233524221417e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.165811546200088866e-01,1.083885060431181824e+00,0.000000000000000000e+00,-2.071273750805835423e-02,6.744419912364058023e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.206269140667975304e-01,1.097403109934749876e+00,0.000000000000000000e+00,-1.974485695982736155e-02,6.773629591203905731e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.244790974039398535e-01,1.110979578795997291e+00,0.000000000000000000e+00,-1.877697641159634112e-02,6.802839270043747888e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.281377046314360779e-01,1.124614467014924735e+00,0.000000000000000000e+00,-1.780909586336537620e-02,6.832048948883590045e-02,0.000000000000000000e+00,4.839402741154991139e-03,1.460483941992107848e-03,0.000000000000000000e+00
-9.316027357492859817e-01,1.138307774591531762e+00,0.000000000000000000e+00,-1.684121531513435577e-02,6.861258627723432202e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.348490713447282774e-01,1.151988264298230424e+00,0.000000000000000000e+00,-1.562214063928737441e-02,6.819231078975181159e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.378515920050009003e-01,1.165584698907432326e+00,0.000000000000000000e+00,-1.440306596344042081e-02,6.777203530226930117e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.406102977301044055e-01,1.179097078419138134e+00,0.000000000000000000e+00,-1.318399128759342731e-02,6.735175981478679075e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.431251885200383489e-01,1.192525402833347181e+00,0.000000000000000000e+00,-1.196491661174647197e-02,6.693148432730430808e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.453962643748029526e-01,1.205869672150059690e+00,0.000000000000000000e+00,-1.074584193589948888e-02,6.651120883982179766e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.474235252943981056e-01,1.219129886369275884e+00,0.000000000000000000e+00,-9.526767260052540487e-03,6.609093335233928723e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.492069712788239189e-01,1.232306045490995317e+00,0.000000000000000000e+00,-8.307692584205550457e-03,6.567065786485679069e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.507466023280803924e-01,1.245398149515218877e+00,0.000000000000000000e+00,-7.088617908358588182e-03,6.525038237737426638e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.520424184421674152e-01,1.258406198441945456e+00,0.000000000000000000e+00,-5.869543232511598152e-03,6.483010688989178372e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.530944196210849872e-01,1.271330192271175274e+00,0.000000000000000000e+00,-4.650468556664635877e-03,6.440983140240927329e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.539026058648333306e-01,1.284170131002908999e+00,0.000000000000000000e+00,-3.431393880817673603e-03,6.398955591492677675e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.544669771734120012e-01,1.296926014637145741e+00,0.000000000000000000e+00,-2.212319204970725206e-03,6.356928042744425245e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.547875335468214431e-01,1.309597843173886833e+00,0.000000000000000000e+00,-9.932445291237212981e-04,6.314900493996178366e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.548642749850615452e-01,1.322185616613130943e+00,0.000000000000000000e+00,2.258301467232270987e-04,6.272872945247928711e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.546972014881323076e-01,1.334689334954878293e+00,0.000000000000000000e+00,1.444904822570203251e-03,6.230845396499673505e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.542863130560335083e-01,1.347108998199129326e+00,0.000000000000000000e+00,2.663979498417207159e-03,6.188817847751423851e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.536316096887653693e-01,1.359444606345884043e+00,0.000000000000000000e+00,3.883054174264183311e-03,6.146790299003174196e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.527330913863278905e-01,1.371696159395142223e+00,0.000000000000000000e+00,5.102128850111159464e-03,6.104762750254927317e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.515907581487209610e-01,1.383863657346903864e+00,0.000000000000000000e+00,6.321203525958107861e-03,6.062735201506674887e-02,0.000000000000000000e+00,6.095373379234866884e-03,-2.101377437412524363e-03,0.000000000000000000e+00
-9.502046099759445807e-01,1.395947100201168745e+00,0.000000000000000000e+00,7.540278201805084013e-03,6.020707652758422457e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.485495274139615907e-01,1.407875250710101334e+00,0.000000000000000000e+00,9.010547418023824584e-03,5.907442856174049961e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.466003910087350537e-01,1.419576871625864989e+00,0.000000000000000000e+00,1.048081663424250964e-02,5.794178059589671914e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.443572007602646368e-01,1.431051962948460154e+00,0.000000000000000000e+00,1.195108585046127103e-02,5.680913263005292480e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.418199566685505619e-01,1.442300524677886164e+00,0.000000000000000000e+00,1.342135506667995609e-02,5.567648466420919984e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.389886587335927182e-01,1.453322556814143685e+00,0.000000000000000000e+00,1.489162428289869666e-02,5.454383669836541937e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.358633069553911055e-01,1.464118059357232493e+00,0.000000000000000000e+00,1.636189349911742336e-02,5.341118873252166666e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.324439013339457238e-01,1.474687032307152368e+00,0.000000000000000000e+00,1.783216271533612229e-02,5.227854076667792782e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.287304418692565733e-01,1.485029475663903753e+00,0.000000000000000000e+00,1.930243193155488368e-02,5.114589280083411960e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.247229285613237648e-01,1.495145389427486204e+00,0.000000000000000000e+00,2.077270114777357568e-02,5.001324483499036688e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.204213614101472984e-01,1.505034773597899722e+00,0.000000000000000000e+00,2.224297036399230931e-02,4.888059686914661417e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.158257404157269521e-01,1.514697628175144750e+00,0.000000000000000000e+00,2.371323958021102907e-02,4.774794890330286146e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.109360655780627258e-01,1.524133953159220622e+00,0.000000000000000000e+00,2.518350879642973494e-02,4.661530093745910874e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.057523368971549527e-01,1.533343748550128005e+00,0.000000000000000000e+00,2.665377801264848245e-02,4.548265297161530052e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-9.002745543730034106e-01,1.542327014347867120e+00,0.000000000000000000e+00,2.812404722886721609e-02,4.435000500577154781e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-8.945027180056079885e-01,1.551083750552436857e+00,0.000000000000000000e+00,2.959431644508592196e-02,4.321735703992779509e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-8.884368277949690196e-01,1.559613957163837883e+00,0.000000000000000000e+00,3.106458566130462784e-02,4.208470907408401462e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-8.820768837410861707e-01,1.567917634182070419e+00,0.000000000000000000e+00,3.253485487752336147e-02,4.095206110824028967e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-8.754228858439596639e-01,1.575994781607134243e+00,0.000000000000000000e+00,3.400512409374209510e-02,3.981941314239650920e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-8.684748341035892771e-01,1.583845399439029134e+00,0.000000000000000000e+00,3.547539330996080098e-02,3.868676517655272873e-02,0.000000000000000000e+00,7.351346081093612650e-03,-5.663239829218805199e-03,0.000000000000000000e+00
-8.612327285199753435e-01,1.591469487677755312e+00,0.000000000000000000e+00,3.694566252617953461e-02,3.755411721070900377e-02,0.000000000000000000e+00,7.228263304989671068e-03,-6.368707736068096592e-03,0.000000000000000000e+00
-8.536990307486397311e-01,1.598852936965175831e+00,0.000000000000000000e+00,3.839131518717744246e-02,3.628037566349540111e-02,0.000000000000000000e+00,7.228263304989671068e-03,-6.368707736068096592e-03,0.000000000000000000e+00
-8.458762024451044192e-01,1.605981637943153295e+00,0.000000000000000000e+00,3.983696784817538500e-02,3.500663411628174987e-02,0.000000000000000000e+00,7.228263304989671068e-03,-6.368707736068096592e-03,0.000000000000000000e+00
-8.377642436093694078e-01,1.612855590611688594e+00,0.000000000000000000e+00,4.128262050917334836e-02,3.373289256906814026e-02,0.000000000000000000e+00,7.228263304989671068e-03,-6.368707736068096592e-03,0.000000000000000000e+00
-8.293631542414350299e-01,1.619474794970780618e+00,0.000000000000000000e+00,4.272827317017126314e-02,3.245915102185452372e-02,0.000000000000000000e+00,7.228263304989671068e-03,-6.368707736068096592e-03,0.000000000000000000e+00
-8.206729343413009525e-01,1.625839251020430254e+00,0.000000000000000000e+00,4.417392583116921956e-02,3.118540947464092106e-02,0.000000000000000000e+00,7.228263304989671068e-03,-6.368707736068096592e-03,0.000000000000000000e+00
