-1.439619274241523209e-02,1.399774315883402620e+00,1.800000000000000000e+02,-6.543723973825105178e-03,1.836332540154671233e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-1.573468173706127696e-02,1.403530450624628001e+00,1.800000000000000000e+02,-6.841165972635338335e-03,1.919802201070794356e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-1.713265913146936117e-02,1.407453524687685587e+00,1.800000000000000000e+02,-7.138607971445568023e-03,2.003271861986911928e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-1.859012492563950208e-02,1.411543538072576043e+00,1.800000000000000000e+02,-7.436049970255801181e-03,2.086741522903036439e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-2.010707911957168581e-02,1.415800490779298038e+00,1.800000000000000000e+02,-7.733491969066032604e-03,2.170211183819156786e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-2.168352171326591582e-02,1.420224382807852459e+00,1.800000000000000000e+02,-8.030933967876265761e-03,2.253680844735278521e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-2.331945270672219558e-02,1.424815214158239307e+00,1.800000000000000000e+02,-8.328375966686498919e-03,2.337150505651398869e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-2.501487209994051122e-02,1.429572984830457916e+00,1.800000000000000000e+02,-8.625817965496728607e-03,2.420620166567519216e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-2.676977989292088356e-02,1.434497694824508951e+00,1.800000000000000000e+02,-8.923259964306961764e-03,2.504089827483640951e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-2.858417608566329871e-02,1.439589344140392413e+00,1.800000000000000000e+02,-9.220701963117193187e-03,2.587559488399765462e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-3.045806067816776014e-02,1.444847932778108301e+00,1.800000000000000000e+02,-9.518143961927426344e-03,2.671029149315881646e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-3.239143367043426786e-02,1.450273460737655951e+00,1.800000000000000000e+02,-9.815585960737657767e-03,2.754498810232006156e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-3.438429506246281492e-02,1.455865928019036026e+00,1.800000000000000000e+02,-1.011302795954788919e-02,2.837968471148127891e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-3.643664485425342214e-02,1.461625334622248307e+00,1.800000000000000000e+02,-1.041046995835812061e-02,2.921438132064249626e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-3.854848304580607565e-02,1.467551680547293014e+00,1.800000000000000000e+02,-1.070791195716835377e-02,3.004907792980371362e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-4.071980963712076851e-02,1.473644965794169703e+00,1.800000000000000000e+02,-1.100535395597858519e-02,3.088377453896490321e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-4.295062462819750765e-02,1.479905190362878820e+00,1.800000000000000000e+02,-1.130279595478881835e-02,3.171847114812614832e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-4.524092801903628613e-02,1.486332354253420363e+00,1.800000000000000000e+02,-1.160023795359904977e-02,3.255316775728736567e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-4.759071980963711784e-02,1.492926457465794110e+00,1.800000000000000000e+02,-1.189767995240928120e-02,3.338786436644855526e-02,0.000000000000000000e+00,-1.487209994051160149e-03,4.173483045806072878e-03,0.000000000000000000e+00
-5.000000000000000278e-02,1.499687499999999840e+00,1.800000000000000000e+02,-1.219512195121951435e-02,3.422256097560977262e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-5.267580301521978398e-02,1.506547382071625529e+00,1.800000000000000000e+02,-1.456290820097817275e-02,3.437625974064544704e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-5.582516328039126979e-02,1.513438003896258044e+00,1.800000000000000000e+02,-1.693069445073682941e-02,3.452995850568103819e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-5.944808079551450880e-02,1.520359365473897606e+00,1.800000000000000000e+02,-1.929848070049548781e-02,3.468365727071674731e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-6.354455556058948018e-02,1.527311466804544660e+00,1.800000000000000000e+02,-2.166626695025414967e-02,3.483735603575239398e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-6.811458757561617006e-02,1.534294307888198761e+00,1.800000000000000000e+02,-2.403405320001280460e-02,3.499105480078804065e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-7.315817684059455761e-02,1.541307888724859909e+00,1.800000000000000000e+02,-2.640183944977143871e-02,3.514475356582369425e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-7.867532335552471223e-02,1.548352209314528327e+00,1.800000000000000000e+02,-2.876962569953010057e-02,3.529845233085931316e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-8.466602712040660617e-02,1.555427269657203793e+00,1.800000000000000000e+02,-3.113741194928875897e-02,3.545215109589498759e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-9.113028813524022553e-02,1.562533069752886083e+00,1.800000000000000000e+02,-3.350519819904741736e-02,3.560584986093065507e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-9.806810640002558421e-02,1.569669609601576088e+00,1.800000000000000000e+02,-3.587298444880607229e-02,3.575954862596628092e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.054794819147626683e-01,1.576836889203272696e+00,1.800000000000000000e+02,-3.824077069856473415e-02,3.591324739100193453e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.133644146794514918e-01,1.584034908557976573e+00,1.800000000000000000e+02,-4.060855694832339602e-02,3.606694615603758813e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.217229046940920406e-01,1.591263667665687720e+00,1.800000000000000000e+02,-4.297634319808204401e-02,3.622064492107322786e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.305549519586843288e-01,1.598523166526405914e+00,1.800000000000000000e+02,-4.534412944784071281e-02,3.637434368610889535e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.398605564732283424e-01,1.605813405140131378e+00,1.800000000000000000e+02,-4.771191569759936774e-02,3.652804245114454201e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.496397182377239843e-01,1.613134383506863889e+00,1.800000000000000000e+02,-5.007970194735800185e-02,3.668174121618017480e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.598924372521714488e-01,1.620486101626603448e+00,1.800000000000000000e+02,-5.244748819711666371e-02,3.683543998121584229e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.706187135165706803e-01,1.627868559499350054e+00,1.800000000000000000e+02,-5.481527444687532558e-02,3.698913874625148202e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.818185470309215956e-01,1.635281757125103930e+00,1.800000000000000000e+02,-5.718306069663397356e-02,3.714283751128713562e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-1.934919377952242781e-01,1.642725694503865075e+00,1.800000000000000000e+02,-5.955084694639263543e-02,3.729653627632277535e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.056388858094786998e-01,1.650200371635633267e+00,1.800000000000000000e+02,-6.191863319615129729e-02,3.745023504135845671e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.182593910736848053e-01,1.657705788520408507e+00,1.800000000000000000e+02,-6.428641944590994528e-02,3.760393380639409644e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.313534535878427056e-01,1.665241945158190795e+00,1.800000000000000000e+02,-6.665420569566861408e-02,3.775763257142975005e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.449210733519522898e-01,1.672808841548980352e+00,1.800000000000000000e+02,-6.902199194542726901e-02,3.791133133646537590e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.589622503660136132e-01,1.680406477692776956e+00,1.800000000000000000e+02,-7.138977819518592394e-02,3.806503010150105726e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.734769846300265650e-01,1.688034853589580608e+00,1.800000000000000000e+02,-7.375756444494455111e-02,3.821872886653668311e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-2.884652761439913116e-01,1.695693969239391530e+00,1.800000000000000000e+02,-7.612535069470321991e-02,3.837242763157233671e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-3.039271249079078530e-01,1.703383824642209721e+00,1.800000000000000000e+02,-7.849313694446188872e-02,3.852612639660799032e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-3.198625309217761337e-01,1.711104419798034737e+00,1.800000000000000000e+02,-8.086092319422052976e-02,3.867982516164361617e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-3.362714941855961537e-01,1.718855754706867023e+00,1.800000000000000000e+02,-8.322870944397919857e-02,3.883352392667929753e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-3.531540146993678575e-01,1.726637829368706356e+00,1.800000000000000000e+02,-8.559649569373786737e-02,3.898722269171497889e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-3.705100924630913006e-01,1.734450643783552959e+00,1.800000000000000000e+02,-8.796428194349650842e-02,3.914092145675057699e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-3.883397274767664276e-01,1.742294197951406609e+00,1.800000000000000000e+02,-9.033206819325516335e-02,3.929462022178625835e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-4.066429197403934048e-01,1.750168491872267529e+00,1.800000000000000000e+02,-9.269985444301383215e-02,3.944831898682191196e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-4.254196692539720104e-01,1.758073525546135496e+00,1.800000000000000000e+02,-9.506764069277248708e-02,3.960201775185756556e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-4.446699760175021887e-01,1.766009298973010511e+00,1.800000000000000000e+02,-9.743542694253112812e-02,3.975571651689319141e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-4.643938400309842729e-01,1.773975812152892573e+00,1.800000000000000000e+02,-9.980321319228976917e-02,3.990941528192884502e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-4.845912612944181519e-01,1.781973065085781904e+00,1.800000000000000000e+02,-1.021709994420484380e-01,4.006311404696449863e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-5.052622398078037147e-01,1.790001057771678505e+00,1.800000000000000000e+02,-1.045387856918071068e-01,4.021681281200017999e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-5.264067755711410168e-01,1.798059790210582154e+00,1.800000000000000000e+02,-1.069065719415657617e-01,4.037051157703577808e-02,0.000000000000000000e+00,-1.183893124879328157e-02,7.684938251782472141e-04,0.000000000000000000e+00
-5.480248685844301137e-01,1.806149262402492850e+00,1.800000000000000000e+02,-1.092743581913244166e-01,4.052421034207145945e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-5.699618865918775201e-01,1.814197293592396898e+00,1.800000000000000000e+02,-1.100958218831485369e-01,3.995610155696623783e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-5.920631973376895285e-01,1.822131703025279492e+00,1.800000000000000000e+02,-1.109172855749726433e-01,3.938799277186101622e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-6.143288008218664720e-01,1.829952490701140855e+00,1.800000000000000000e+02,-1.117387492667967636e-01,3.881988398675581542e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-6.367586970444082395e-01,1.837659656619981874e+00,1.800000000000000000e+02,-1.125602129586208838e-01,3.825177520165062156e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-6.593528860053148311e-01,1.845253200781800995e+00,1.800000000000000000e+02,-1.133816766504450041e-01,3.768366641654539995e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-6.821113677045863577e-01,1.852733123186599995e+00,1.800000000000000000e+02,-1.142031403422691105e-01,3.711555763144015058e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-7.050341421422225974e-01,1.860099423834377319e+00,1.800000000000000000e+02,-1.150246040340932585e-01,3.654744884633495672e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-7.281212093182236611e-01,1.867352102725133633e+00,1.800000000000000000e+02,-1.158460677259173788e-01,3.597934006122975592e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-7.513725692325895489e-01,1.874491159858869382e+00,1.800000000000000000e+02,-1.166675314177414990e-01,3.541123127612454125e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-7.747882218853202607e-01,1.881516595235583456e+00,1.800000000000000000e+02,-1.174889951095655916e-01,3.484312249101932657e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-7.983681672764153525e-01,1.888428408855277185e+00,1.800000000000000000e+02,-1.183104588013897118e-01,3.427501370591412577e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-8.221124054058758235e-01,1.895226600717949239e+00,1.800000000000000000e+02,-1.191319224932138182e-01,3.370690492080889722e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-8.460209362737010075e-01,1.901911170823600505e+00,1.800000000000000000e+02,-1.199533861850379524e-01,3.313879613570371030e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-8.700937598798909045e-01,1.908482119172230540e+00,1.800000000000000000e+02,-1.207748498768620449e-01,3.257068735059849562e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-8.943308762244457366e-01,1.914939445763840009e+00,1.800000000000000000e+02,-1.215963135686861790e-01,3.200257856549328095e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-9.187322853073653928e-01,1.921283150598428024e+00,1.800000000000000000e+02,-1.224177772605102993e-01,3.143446978038806627e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-9.432979871286499840e-01,1.927513233675995252e+00,1.800000000000000000e+02,-1.232392409523344334e-01,3.086636099528286548e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-9.680279816882992883e-01,1.933629694996541470e+00,1.800000000000000000e+02,-1.240607046441585398e-01,3.029825221017762304e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-9.929222689863134166e-01,1.939632534560066013e+00,1.800000000000000000e+02,-1.248821683359826462e-01,2.973014342507242225e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.017980849022692480e+00,1.945521752366569990e+00,1.800000000000000000e+02,-1.257036320278067665e-01,2.916203463996722145e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.043203721797436145e+00,1.951297348416052957e+00,1.800000000000000000e+02,-1.265250957196308867e-01,2.859392585486200677e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.068590887310544746e+00,1.956959322708514915e+00,1.800000000000000000e+02,-1.273465594114550070e-01,2.802581706975677822e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.094142345562018281e+00,1.962507675243956085e+00,1.800000000000000000e+02,-1.281680231032791273e-01,2.745770828465157742e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.119858096551856530e+00,1.967942406022375579e+00,1.800000000000000000e+02,-1.289894867951032476e-01,2.688959949954633499e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.145738140280059492e+00,1.973263515043774285e+00,1.800000000000000000e+02,-1.298109504869273678e-01,2.632149071444114807e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.171782476746627388e+00,1.978471002308152205e+00,1.800000000000000000e+02,-1.306324141787514881e-01,2.575338192933593340e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.197991105951560220e+00,1.983564867815508892e+00,1.800000000000000000e+02,-1.314538778705756084e-01,2.518527314423074648e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.224364027894857765e+00,1.988545111565844348e+00,1.800000000000000000e+02,-1.322753415623997286e-01,2.461716435912553180e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.250901242576520245e+00,1.993411733559158794e+00,1.800000000000000000e+02,-1.330968052542238489e-01,2.404905557402031713e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.277602749996547438e+00,1.998164733795452452e+00,1.800000000000000000e+02,-1.339182689460479414e-01,2.348094678891510245e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.304468550154938900e+00,2.002804112274724879e+00,1.800000000000000000e+02,-1.347397326378720617e-01,2.291283800380991553e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.331498643051695741e+00,2.007329868996976519e+00,1.800000000000000000e+02,-1.355611963296961542e-01,2.234472921870467310e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.358693028686817295e+00,2.011742003962206482e+00,1.800000000000000000e+02,-1.363826600215203022e-01,2.177662043359945843e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.386051707060303784e+00,2.016040517170416102e+00,1.800000000000000000e+02,-1.372041237133444502e-01,2.120851164849427151e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.413574678172155208e+00,2.020225408621604490e+00,1.800000000000000000e+02,-1.380255874051685705e-01,2.064040286338905683e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.441261942022371123e+00,2.024296678315771647e+00,1.800000000000000000e+02,-1.388470510969926630e-01,2.007229407828381440e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.469113498610952195e+00,2.028254326252918016e+00,1.800000000000000000e+02,-1.396685147888167555e-01,1.950418529317859972e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.497129347937898203e+00,2.032098352433043154e+00,1.800000000000000000e+02,-1.404899784806408758e-01,1.893607650807338505e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.525309490003208701e+00,2.035828756856147503e+00,1.800000000000000000e+02,-1.413114421724650516e-01,1.836796772296819813e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.553653924806884135e+00,2.039445539522230622e+00,1.800000000000000000e+02,-1.421329058642891163e-01,1.779985893786298345e-02,0.000000000000000000e+00,-4.107318459120587462e-03,-2.840543925526052560e-03,0.000000000000000000e+00
-1.582162652348924503e+00,2.042948700431292508e+00,1.800000000000000000e+02,-1.429543695561132366e-01,1.723175015275776878e-02,0.000000000000000000e+00,3.624270873987235630e-03,-6.449603173848374865e-03,0.000000000000000000e+00
-1.610681040842667500e+00,2.046266058398367171e+00,1.800000000000000000e+02,-1.422295153813158131e-01,1.594182951798810838e-02,0.000000000000000000e+00,3.624270873987235630e-03,-6.449603173848374865e-03,0.000000000000000000e+00
