3.86362713,1.944430535,1.592700533,0.00031532,0.001831693,0.000943045,3.871477666,1.453221392,1.570796327,0.000963923,0.003973338,0
3.871500193,1.675385682,1.593069433,-0.572354704,-0.002950281,-9.5E-05,3.870285665,1.453510569,1.570796327,0.001927846,0.007946676,0
3.875492368,1.521988057,1.591146206,-0.655265566,-0.002604664,-0.012133459,3.868298996,1.453992531,1.570796327,0.002891769,0.011920014,0
3.879639311,1.453863609,1.594786879,-0.521562902,-0.007068462,0.013811614,3.865517659,1.454667277,1.570796327,0.003855691,0.015893352,0
3.880708428,1.437193465,1.597267295,-0.335177551,-0.005124687,0.00885186,3.861941655,1.455534807,1.570796327,0.004819614,0.01986669,0
3.881157095,1.445214402,1.598573558,-0.175552093,-0.004061152,0.002755726,3.857570983,1.456595122,1.570796327,0.005783537,0.023840028,0
3.880629232,1.46071288,1.600215251,-0.067881445,-0.002012549,0.004957012,3.852405644,1.457848222,1.570796327,0.00674746,0.027813366,0
3.874899594,1.476391491,1.609050163,-0.005322941,0.01007806,0.04837092,3.846445637,1.459294106,1.570796327,0.007711383,0.031786704,0
3.870577845,1.491895211,1.609142259,0.030221632,0.013882267,0.004660804,3.839690963,1.460932775,1.570796327,0.008675306,0.035760042,0
3.875659213,1.503125072,1.589713362,0.040846142,-0.003798377,-0.108727893,3.832141621,1.462764228,1.570796327,0.009639228,0.03973338,0
3.877967227,1.515423724,1.582919581,0.04947653,-0.007774093,-0.047617246,3.823797611,1.464788466,1.570796327,0.010603151,0.043706717,0
3.886711886,1.52578096,1.570542667,0.049999957,-0.023574403,-0.08789001,3.814658934,1.467005489,1.570796327,0.011567074,0.047680055,0
3.884375471,1.536332926,1.561179816,0.051277545,-0.008774716,-0.067141752,3.804725589,1.469415296,1.570796327,0.012530997,0.051653393,0
3.882278792,1.540682195,1.555363688,0.038737686,-0.000539001,-0.051361138,3.793997576,1.472017888,1.570796327,0.01349492,0.055626731,0
3.868937826,1.543424303,1.550294643,0.027928743,0.028174969,-0.03635518,3.782474896,1.474813264,1.570796327,0.014458843,0.059600069,0
