3.45190061,0.566726213,1.622003148,-1.82E-05,-0.002681185,0.004564615,3.420214205,1.000015363,1.570847427,0.000153631,0.000982954,0.000511003
3.432477326,0.834620498,1.623323499,0.571222443,0.010037347,-0.000214807,3.419919319,1.000061453,1.571000728,0.000307263,0.001965907,0.001022005
3.421798127,0.987640227,1.624657213,0.654456588,0.01057669,0.000236789,3.419427842,1.000138268,1.571256229,0.000460894,0.002948861,0.001533008
3.417327509,1.05601219,1.625560128,0.52176818,0.007436358,0.001555249,3.418739774,1.00024581,1.571613931,0.000614526,0.003931814,0.00204401
3.416610933,1.071706752,1.613009735,0.333208793,0.003637844,-0.067469103,3.417855116,1.000384079,1.572073833,0.000768157,0.004914768,0.002555013
3.417793084,1.062892291,1.604925269,0.172584493,0.001001459,-0.047355899,3.416773867,1.000553073,1.572635936,0.000921789,0.005897721,0.003066015
3.418848765,1.047907911,1.599825024,0.067214057,-1.07E-05,-0.029700227,3.415496028,1.000752794,1.573300239,0.00107542,0.006880675,0.003577018
3.419681536,1.033381947,1.628276467,0.007676648,-0.000583092,0.146693697,3.414021598,1.000983241,1.574066743,0.001229051,0.007863628,0.00408802
3.418993415,1.020640462,1.656947185,-0.022600623,0.002326695,0.161971598,3.412350577,1.001244415,1.574935448,0.001382683,0.008846582,0.004599023
3.418669811,1.013051637,1.686185693,-0.029030635,0.003175925,0.173792387,3.410482965,1.001536314,1.575906352,0.001536314,0.009829535,0.005110026
3.415296365,1.007080806,1.68775217,-0.028653639,0.010287251,0.035349141,3.408418763,1.00185894,1.576979458,0.001689946,0.010812489,0.005621028
3.413366526,1.004639552,1.677760163,-0.021179056,0.010579781,-0.025530775,3.40615797,1.002212293,1.578154764,0.001843577,0.011795442,0.006132031
3.406805229,1.003363515,1.654764315,-0.013443271,0.020215566,-0.101532989,3.403700586,1.002596371,1.57943227,0.001997209,0.012778396,0.006643033
3.402101376,1.003123324,1.623793168,-0.007394699,0.021561439,-0.151003434,3.401046611,1.003011176,1.580811977,0.00215084,0.013761349,0.007154036
3.395556202,1.002659639,1.590156422,-0.004385119,0.026279158,-0.175294975,3.398196046,1.003456707,1.582289018,0.002304472,0.014744303,0.007616372
3.390122574,1.002765281,1.560257728,-0.001979696,0.026577971,-0.165875345,3.39514889,1.003932965,1.583858526,0.002458103,0.015727256,0.008078707
3.383718634,1.004857758,1.536497606,0.003322007,0.028774481,-0.138605524,3.391905144,1.004439948,1.585520501,0.002611734,0.01671021,0.008541043
3.373206269,1.006483617,1.523668603,0.004967204,0.038887672,-0.087920339,3.388464806,1.004977659,1.587274943,0.002765366,0.017693163,0.009003378
3.363090393,1.01301749,1.521603665,0.01587655,0.044219385,-0.022265422,3.384827878,1.005546095,1.589121852,0.002918997,0.018676117,0.009465714
3.355048472,1.015956632,1.527797236,0.014571815,0.042711496,0.020899475,3.38099436,1.006145257,1.591061228,0.003072629,0.01965907,0.00992805
3.3462443,1.024182266,1.537193533,0.024906651,0.043966971,0.058486448,3.37696425,1.006775146,1.593093072,0.00322626,0.020642024,0.010390385
3.339628593,1.029194824,1.551798545,0.02434904,0.039689129,0.089004609,3.37273755,1.007435761,1.595217383,0.003379892,0.021624977,0.010852721
3.333396371,1.033500902,1.568425431,0.022723009,0.036256607,0.106749993,3.36831426,1.008127103,1.59743416,0.003533523,0.022607931,0.011315057
3.324856658,1.038934166,1.582474879,0.024281145,0.039098881,0.098140489,3.363694378,1.008849171,1.599743405,0.003687154,0.023590884,0.011777392
3.318174823,1.041200824,1.595033784,0.018790601,0.036554994,0.083494994,3.358877906,1.009601965,1.602145117,0.003840786,0.024573838,0.012239728
3.315679427,1.041633948,1.601376691,0.011833071,0.026208263,0.054317999,3.353864843,1.010385485,1.604639297,0.003994417,0.025556791,0.012702064
3.311633015,1.041849052,1.601900332,0.007462236,0.023582672,0.017458273,3.348655189,1.011199732,1.607225943,0.004148049,0.026539745,0.013164399
3.310227992,1.0415874,1.594273744,0.003813665,0.016515508,-0.025680673,3.343344714,1.012069389,1.60990019,0.004548524,0.026565007,0.013578068
3.304565079,1.042709065,1.583747395,0.00483543,0.02143129,-0.049338495,3.338029187,1.013019141,1.61265717,0.004948999,0.026590269,0.013991737
3.28425535,1.056104934,1.573313404,0.03194494,0.05486229,-0.05804866,3.332708606,1.014048989,1.615496884,0.005349474,0.026615532,0.014405406
3.273383555,1.06369412,1.565698459,0.034560486,0.054422943,-0.045990709,3.327382974,1.015158931,1.618419332,0.005749949,0.026640794,0.014819074
3.261295472,1.068784818,1.560507259,0.03055641,0.056912215,-0.030559673,3.322052289,1.016348968,1.621424514,0.006150425,0.026666057,0.015232743
3.256244565,1.07053295,1.560498336,0.021095456,0.043424155,-0.004646358,3.316716551,1.017619101,1.624512429,0.0065509,0.026691319,0.015646412
3.249616242,1.070460293,1.565682283,0.011812402,0.038980837,0.022985022,3.311375761,1.018969328,1.627683079,0.006951375,0.026716581,0.016060081
3.247297472,1.0696612,1.573772273,0.00506803,0.027262167,0.040040169,3.306029919,1.020399651,1.630936462,0.00735185,0.026741844,0.016473749
3.235946544,1.069669552,1.584743424,0.002916209,0.039710043,0.059458275,3.300679024,1.021910068,1.634272578,0.007752325,0.026767106,0.016887418
3.22768347,1.068863347,1.597231357,0.000137536,0.040309465,0.070927789,3.295323076,1.023500581,1.637691429,0.0081528,0.026792369,0.017301087
3.217738912,1.068274019,1.609678483,-0.000767689,0.044230382,0.076681104,3.289962076,1.025171188,1.641193013,0.008553275,0.026817631,0.017714755
3.21013854,1.068210665,1.621384348,-6.53E-05,0.04148819,0.076607003,3.284596024,1.026921891,1.644777331,0.008953751,0.026842893,0.018128424
3.20431378,1.06761349,1.631274851,-0.000751911,0.036186612,0.067770802,3.279224919,1.028752689,1.648444383,0.009354226,0.026868156,0.018542093
3.197920174,1.067908768,1.635658902,0.000902213,0.034269237,0.041624108,3.273848761,1.030663581,1.652194168,0.009754701,0.026893418,0.018955762
3.193105036,1.066363402,1.635311916,-0.002144365,0.030028133,0.012649948,3.268467551,1.032654569,1.656021821,0.010155176,0.026918681,0.019320764
3.18793944,1.066117,1.63039685,-0.001107998,0.028187761,-0.011670438,3.263081289,1.034725652,1.659922474,0.010555651,0.026943943,0.019685765
