3.425632806,0.562760705,1.612099927,-0.00141415,0.002278511,0.001370614,3.420155659,0.999967655,1.570796327,-0.000323454,0.001568411,0
3.415227,0.831397672,1.610658011,0.571054678,0.000226519,-0.004660662,3.419685136,0.999870618,1.570796327,-0.000646908,0.003136822,0
3.409359848,0.985799157,1.610169243,0.656782243,-0.000273021,-0.000539293,3.41890093,0.999708891,1.570796327,-0.000970362,0.004705233,0
3.407081568,1.055241225,1.603347733,0.525153408,-0.001117269,-0.03425952,3.417803042,0.999482474,1.570796327,-0.001293816,0.006273644,0
3.406638601,1.073835419,1.597628627,0.341291984,-0.000496122,-0.029073262,3.416391472,0.999191365,1.570796327,-0.00161727,0.007842055,0
3.407344944,1.0662201,1.591104856,0.179852682,-0.000874029,-0.035088666,3.41466622,0.998835566,1.570796327,-0.001940724,0.009410466,0
3.407514842,1.049844762,1.606489985,0.068503591,0.000350047,0.079559531,3.412627286,0.998415076,1.570796327,-0.002264177,0.010978877,0
3.40609291,1.033368689,1.62642793,0.004414197,0.004190063,0.108482913,3.410274669,0.997929895,1.570796327,-0.002587631,0.012547288,0
3.404192512,1.020053247,1.649101589,-0.025577302,0.007644639,0.128317102,3.40760837,0.997380023,1.570796327,-0.002911085,0.0141157,0
3.401236721,1.011349532,1.653054948,-0.032752307,0.011916742,0.035924161,3.404628389,0.996765461,1.570796327,-0.003234539,0.015684111,0
3.39826329,1.00604139,1.650077992,-0.029597926,0.014031776,-0.000856155,3.401334726,0.996086208,1.570796327,-0.003557993,0.017252522,0
3.393285814,1.001756399,1.636874506,-0.025268715,0.019340862,-0.064637545,3.397727381,0.995342264,1.570796327,-0.003881447,0.018820933,0
3.390798523,1.000362167,1.613182697,-0.017114966,0.016569217,-0.124398198,3.393806353,0.994533629,1.570796327,-0.004204901,0.020389344,0
3.385464082,0.998410403,1.59472466,-0.013377141,0.021022763,-0.108767322,3.389571643,0.993660303,1.570796327,-0.004528355,0.021957755,0
3.382921911,0.997940081,1.577108002,-0.008527161,0.017471232,-0.109853966,3.385023251,0.992722287,1.570796327,-0.004851809,0.023526166,0
3.377981091,0.996979013,1.564872552,-0.006751861,0.020550262,-0.080915648,3.380161177,0.99171958,1.570796327,-0.005175263,0.025094577,0
3.37573446,0.996753616,1.557115089,-0.004362781,0.016563062,-0.060911916,3.37498542,0.990652182,1.570796327,-0.005498717,0.026662988,0
3.369774103,0.998656396,1.551643592,0.001488423,0.02217207,-0.043392369,3.369495982,0.989520093,1.570796327,-0.005822171,0.028231399,0
3.362448536,1.000209375,1.551089311,0.003989964,0.028330288,-0.019029571,3.363692861,0.988323313,1.570796327,-0.006145625,0.02979981,0
3.356019036,1.004930192,1.554506442,0.012104345,0.030072163,0.00937179,3.357576058,0.987061843,1.570796327,-0.006469078,0.031368221,0
3.349117583,1.008077921,1.559015626,0.013440776,0.032023353,0.01618272,3.351145572,0.985735682,1.570796327,-0.006792532,0.032936632,0
3.341996753,1.012132837,1.564587545,0.016149386,0.033625505,0.028667326,3.344542776,0.98449451,1.570796327,-0.005619187,0.033091335,0
3.335112679,1.016061553,1.569542283,0.017515088,0.033999512,0.027063268,3.337909038,0.983488007,1.570796327,-0.004445842,0.033246038,0
3.327525426,1.019233604,1.574714625,0.016768919,0.035653201,0.026386477,3.33124436,0.982716173,1.570796327,-0.003272497,0.033400741,0
3.320447062,1.022526701,1.576821941,0.016678574,0.035489186,0.011664982,3.324548742,0.982179008,1.570796327,-0.002099152,0.033555444,0
3.313127102,1.024436475,1.576184706,0.013744812,0.035894688,-0.005628692,3.317822183,0.981876512,1.570796327,-0.000925807,0.033710146,0
3.303578465,1.025866235,1.571773486,0.011068097,0.040875227,-0.025940115,3.311064683,0.981808685,1.570796327,0.000247538,0.033864849,0
3.294259206,1.026835467,1.565126639,0.008475741,0.043269332,-0.037709627,3.304276243,0.981975527,1.570796327,0.001420883,0.034019552,0
3.287331218,1.026143288,1.556875849,0.003351309,0.039572917,-0.048269158,3.297456863,0.982377038,1.570796327,0.002594228,0.034174255,0
3.27856818,1.026371985,1.546973709,0.002190985,0.041352412,-0.053377416,3.290606541,0.983013218,1.570796327,0.003767573,0.034328958,0
3.272507366,1.026106401,1.53791578,0.000402705,0.036615519,-0.051922348,3.283725279,0.983884068,1.570796327,0.004940918,0.03448366,0
3.263577423,1.027366172,1.528445581,0.002358502,0.040059378,-0.054161582,3.276813077,0.984989586,1.570796327,0.006114263,0.034638363,0
3.243285506,1.026877205,1.520176968,-0.001322824,0.066059947,-0.041575347,3.269869934,0.986329773,1.570796327,0.007287608,0.034793066,0
