4.096298436,1.704887065,-3.096200826,0.001911888,0.004269283,-0.001749304,4.209207255,1.340752834,3.141592654,0.001677455,-0.001278337,0
4.237712842,1.508047562,-3.095972241,-0.280444689,0.434361424,0.002351918,4.208704018,1.341136335,3.141592654,0.00335491,-0.002556675,0
4.320396716,1.395213592,-3.095346651,-0.325811434,0.497406547,0.002237724,4.207865291,1.341775504,3.141592654,0.005032365,-0.003835012,0
4.356270014,1.343838391,-3.096819906,-0.258411964,0.398462087,-0.006540713,4.206691072,1.34267034,3.141592654,0.006709819,-0.005113349,0
4.364885976,1.330813138,-3.093798812,-0.165687052,0.257346721,0.016832916,4.205181363,1.343820843,3.141592654,0.008387274,-0.006391686,0
4.360954289,1.336995319,-3.092696385,-0.087311449,0.134427805,0.004910689,4.203336162,1.345227014,3.141592654,0.010064729,-0.007670024,0
4.352595788,1.349091074,-3.090684776,-0.033591854,0.050715176,0.010093655,4.201155471,1.346888853,3.141592654,0.011742184,-0.008948361,0
4.341809592,1.361788723,-3.087819576,0.002295203,0.001037804,0.016532564,4.198639289,1.348806358,3.141592654,0.013419639,-0.010226698,0
4.33436968,1.370759152,-3.087448686,0.01613943,-0.019277673,0.004169064,4.195787616,1.350979532,3.141592654,0.015097094,-0.011505035,0
4.325516071,1.377600339,-3.090462721,0.027296901,-0.026616677,-0.015488974,4.192600451,1.353408373,3.141592654,0.016774549,-0.012783373,0
4.3210232,1.380906783,-3.094360776,0.02486558,-0.0228106,-0.021114888,4.189077796,1.356092881,3.141592654,0.018452004,-0.01406171,0
4.311529396,1.382069993,-3.10265821,0.034336159,-0.016591246,-0.047905432,4.18521965,1.359033057,3.141592654,0.020129458,-0.015340047,0
4.303093428,1.385308067,-3.111719357,0.037358345,-0.017192529,-0.05451575,4.181026013,1.3622289,3.141592654,0.021806913,-0.016618384,0
4.294267435,1.386514689,-3.120904076,0.040152831,-0.013098461,-0.056065329,4.176496885,1.36568041,3.141592654,0.023484368,-0.017896722,0
