4.239596702,1.51962501,-3.115557776,-0.293319796,0.422049317,1.39E-05,4.209207255,1.340752834,3.141592654,0.001677455,-0.001278337,0
4.321077191,1.407144421,-3.114971596,-0.335156743,0.486470948,-0.001591701,4.208704018,1.341136335,3.141592654,0.00335491,-0.002556675,0
4.357451848,1.356720729,-3.113748754,-0.266775069,0.388983018,0.002024748,4.207865291,1.341775504,3.141592654,0.005032365,-0.003835012,0
4.366430764,1.344132763,-3.110354682,-0.171469575,0.250897676,0.01401985,4.206691072,1.34267034,3.141592654,0.006709819,-0.005113349,0
4.362424711,1.349722415,-3.109704731,-0.090164221,0.132146781,0.000565893,4.205181363,1.343820843,3.141592654,0.008387274,-0.006391686,0
4.353279994,1.360843776,-3.107252788,-0.03303717,0.051714779,0.008761244,4.203336162,1.345227014,3.141592654,0.010064729,-0.007670024,0
4.343002774,1.371666889,-3.106390928,0.002123146,0.005985159,0.000963986,4.201155471,1.346888853,3.141592654,0.011742184,-0.008948361,0
4.335134388,1.379767132,-3.105540946,0.017339872,-0.014376129,3.17E-05,4.198639289,1.348806358,3.141592654,0.013419639,-0.010226698,0
4.325902325,1.384627817,-3.108208623,0.029199287,-0.019325937,-0.01847575,4.195787616,1.350979532,3.141592654,0.015097094,-0.011505035,0
4.318773392,1.387573026,-3.113420387,0.031703444,-0.017918382,-0.033788679,4.192600451,1.353408373,3.141592654,0.016774549,-0.012783373,0
4.310037762,1.38895153,-3.117013187,0.036700311,-0.01382499,-0.02673904,4.189077796,1.356092881,3.141592654,0.018452004,-0.01406171,0
4.300157571,1.389474717,-3.122353631,0.042065524,-0.009672192,-0.037053157,4.18521965,1.359033057,3.141592654,0.020129458,-0.015340047,0
4.291277794,1.390253451,-3.128744196,0.043012394,-0.007680341,-0.044214862,4.181026013,1.3622289,3.141592654,0.021806913,-0.016618384,0
4.28183783,1.390266173,-3.134405379,0.044790826,-0.004838739,-0.043635454,4.176496885,1.36568041,3.141592654,0.023484368,-0.017896722,0
4.273164664,1.390649455,3.140363512,0.044170325,-0.003850234,-0.056911106,4.171632265,1.369387588,3.141592654,0.025161823,-0.019175059,0
4.269721984,1.390754157,3.133006343,0.032701447,-0.002440766,-0.051702263,4.166432155,1.373350434,3.141592654,0.026839278,-0.020453396,0
4.268409648,1.390451065,3.123013892,0.021582544,-0.000705286,-0.061531582,4.160896554,1.377568947,3.141592654,0.028516733,-0.021731733,0
4.268776808,1.39019876,3.114722108,0.011614724,0.000160394,-0.055977871,4.155025462,1.382043127,3.141592654,0.030194188,-0.023010071,0
4.271173283,1.389659843,3.106150849,0.001555909,0.001173737,-0.052678055,4.148818879,1.386772975,3.141592654,0.031871643,-0.024288408,0
4.272946976,1.389340464,3.100759065,-0.002896986,0.001257664,-0.038627356,4.142276805,1.39175849,3.141592654,0.033549097,-0.025566745,0
4.278569977,1.390507983,3.096050568,-0.013534431,-0.002170621,-0.02817578,4.135527477,1.396987266,3.141592654,0.033944188,-0.026721008,0
4.28767506,1.393005645,3.093257851,-0.026909432,-0.007342949,-0.019579794,4.12869913,1.402446894,3.141592654,0.034339278,-0.027875271,0
