3.856894197,1.940180887,1.656808768,0.002543817,-0.000695093,0.002310694,3.871477666,1.453221392,1.570796327,0.000963923,0.003973338,0
3.882442783,1.673499762,1.657685948,-0.568391498,-0.005564893,0.000746891,3.870285665,1.453510569,1.570796327,0.001927846,0.007946676,0
3.898827695,1.520625672,1.658364793,-0.653572583,-0.009076468,-0.001710747,3.868298996,1.453992531,1.570796327,0.002891769,0.011920014,0
3.906346142,1.452193001,1.663308082,-0.521932443,-0.008068445,0.021157719,3.865517659,1.454667277,1.570796327,0.003855691,0.015893352,0
3.907343181,1.434505604,1.660588587,-0.337549447,-0.002775127,-0.016485314,3.861941655,1.455534807,1.570796327,0.004819614,0.01986669,0
3.905874319,1.442130384,1.657753683,-0.17750542,8.89E-05,-0.017952746,3.857570983,1.456595122,1.570796327,0.005783537,0.023840028,0
3.900622514,1.45781069,1.653483694,-0.067771076,0.00812607,-0.023443789,3.852405644,1.457848222,1.570796327,0.00674746,0.027813366,0
3.896770543,1.474977817,1.646510298,-0.001856915,0.009655446,-0.039167527,3.846445637,1.459294106,1.570796327,0.007711383,0.031786704,0
3.892317219,1.491168391,1.638320914,0.034011146,0.012216433,-0.045006369,3.839690963,1.460932775,1.570796327,0.008675306,0.035760042,0
3.89041683,1.507137908,1.628871746,0.053697481,0.008590241,-0.054244301,3.832141621,1.462764228,1.570796327,0.009639228,0.03973338,0
3.88783558,1.523963421,1.617327155,0.066907943,0.008157311,-0.065650329,3.823797611,1.464788466,1.570796327,0.010603151,0.043706717,0
3.887724053,1.539283315,1.608717614,0.070968764,0.003235963,-0.053647676,3.814658934,1.467005489,1.570796327,0.011567074,0.047680055,0
3.883091291,1.555911622,1.600147067,0.076552405,0.010228672,-0.049428742,3.804725589,1.469415296,1.570796327,0.012530997,0.051653393,0
3.880993905,1.569318991,1.591844985,0.072623992,0.009399666,-0.050668913,3.793997576,1.472017888,1.570796327,0.01349492,0.055626731,0
3.872906573,1.583980885,1.582958809,0.073356508,0.021896552,-0.047210311,3.782474896,1.474813264,1.570796327,0.014458843,0.059600069,0
