3.391504561,1.46499346,1.591212613,0.029523125,-0.041890515,0.000685776,3.520127352,1.22659694,1.570796327,0.000344399,0.001851483,0
3.539314519,1.338803394,1.59321494,-0.258575152,-0.332364763,-0.002284042,3.519571907,1.22670026,1.570796327,0.000688798,0.003702966,0
3.61963721,1.261372404,1.593863108,-0.317303212,-0.357873935,-0.000242335,3.518646166,1.226872459,1.570796327,0.001033198,0.005554448,0
3.653297002,1.22400214,1.596459916,-0.26356925,-0.275236389,0.010269294,3.517350128,1.227113539,1.570796327,0.001377597,0.007405931,0
3.659617183,1.211964758,1.597449575,-0.177460083,-0.170855421,0.005065638,3.515683793,1.227423498,1.570796327,0.001721996,0.009257414,0
3.653887119,1.214447633,1.596447593,-0.096422698,-0.086059411,-0.005206758,3.513647162,1.227802337,1.570796327,0.002066395,0.011108897,0
3.64494781,1.223111178,1.594748592,-0.036497117,-0.030901389,-0.010652631,3.511240234,1.228250056,1.570796327,0.002410795,0.012960379,0
3.639158358,1.234298723,1.589778183,0.003131731,-0.006048815,-0.028559821,3.50846301,1.228766655,1.570796327,0.002755194,0.014811862,0
3.636023624,1.24582775,1.586278186,0.02646747,0.002616151,-0.028276396,3.505315489,1.229352134,1.570796327,0.003099593,0.016663345,0
3.634927032,1.256520609,1.577331448,0.037990835,0.003353531,-0.058326026,3.501797672,1.230006492,1.570796327,0.003443992,0.018514828,0
3.635086287,1.266476445,1.566150197,0.042989184,0.001257118,-0.076650911,3.497909558,1.230729731,1.570796327,0.003788391,0.020366311,0
3.633264866,1.276565499,1.559222606,0.046185036,0.004472862,-0.057512801,3.493651148,1.231521849,1.570796327,0.004132791,0.022217793,0
3.628731257,1.287065089,1.55387049,0.048868237,0.012242408,-0.04926926,3.489022441,1.232382847,1.570796327,0.00447719,0.024069276,0
3.622420639,1.29659956,1.551901898,0.048275179,0.020590168,-0.032949896,3.484023438,1.233312725,1.570796327,0.004821589,0.025920759,0
3.608807317,1.304558355,1.551565734,0.044315859,0.041019724,-0.013546209,3.478654137,1.234311483,1.570796327,0.005165988,0.027772242,0
3.594384485,1.316679538,1.555501099,0.050833462,0.054575379,0.005793655,3.472914541,1.23537912,1.570796327,0.005510388,0.029623724,0
3.587473004,1.322093511,1.560497275,0.040594951,0.046139003,0.012470475,3.466804648,1.236515638,1.570796327,0.005854787,0.031475207,0
3.585339005,1.323421418,1.567889085,0.026170003,0.031012935,0.026751538,3.460324458,1.237721035,1.570796327,0.006199186,0.03332669,0
3.585671349,1.32276312,1.574008392,0.013698264,0.017052737,0.022270595,3.453473972,1.238995312,1.570796327,0.006543585,0.035178173,0
3.586921724,1.321481063,1.58043727,0.005171426,0.007115184,0.025743524,3.446253189,1.240338469,1.570796327,0.006887985,0.037029656,0
3.588226771,1.320276066,1.584827833,0.000401922,0.001320529,0.016908442,3.438662109,1.241750506,1.570796327,0.007232384,0.038881138,0
3.589223671,1.319410118,1.588668142,-0.001633905,-0.0013401,0.015276213,3.430700733,1.243231423,1.570796327,0.007576783,0.040732621,0
3.555217507,1.317109551,1.590142054,-0.004659329,0.071626071,0.00388494,3.422369061,1.244781219,1.570796327,0.007921182,0.042584104,0
3.510490532,1.312185513,1.590177731,-0.011327287,0.136454782,-0.002249164,3.413667092,1.246399895,1.570796327,0.008265581,0.044435587,0
3.474712642,1.302695783,1.588369028,-0.025135227,0.15487006,-0.011953209,3.404594826,1.248087452,1.570796327,0.008609981,0.04628707,0
3.425312614,1.288589789,1.584301194,-0.042810303,0.194504404,-0.013539545,3.395152264,1.249843888,1.570796327,0.00895438,0.048138552,0
3.39356213,1.279099353,1.579361698,-0.044070273,0.17949042,-0.019337626,3.385339405,1.251669204,1.570796327,0.009298779,0.049990035,0
3.372475302,1.27420515,1.584462547,-0.035309572,0.148055164,0.021937706,3.37515625,1.253563399,1.570796327,0.009643178,0.051841518,0
